Relation ID ; Absolute ; Relative ; Quadratic ; SquaredQError ; SquaredRelative ; Estimate ; Truth ; Tuples 
327985 ; 0.02000000 ; 0.99999999 ; 0.00040000 ; 365.33841812 ; 0.99999999 ; 0.000000e+00 ; 2.000000e-02 ; 4650
327985 ; 0.09462366 ; 1.00000000 ; 0.00895364 ; 427.16635459 ; 1.00000000 ; 3.712422e-34 ; 9.462366e-02 ; 4650
327985 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.000000e+00 ; 0.000000e+00 ; 4650
327985 ; 0.21247312 ; 1.00000000 ; 0.04514483 ; 461.25771167 ; 1.00000000 ; 2.073705e-26 ; 2.124731e-01 ; 4650
327985 ; 0.00494624 ; 0.99999998 ; 0.00002447 ; 313.88226208 ; 0.99999996 ; 0.000000e+00 ; 4.946237e-03 ; 4650
327985 ; 0.04881720 ; 1.00000000 ; 0.00238312 ; 400.24717621 ; 1.00000000 ; 9.304949e-46 ; 4.881720e-02 ; 4650
327985 ; 0.00150538 ; 0.99999993 ; 0.00000227 ; 273.14631185 ; 0.99999987 ; 8.950790e-34 ; 1.505376e-03 ; 4650
327985 ; 0.02903226 ; 1.00000000 ; 0.00084287 ; 379.72380748 ; 0.99999999 ; 1.872058e-28 ; 2.903226e-02 ; 4650
327985 ; 0.00107527 ; 0.99999991 ; 0.00000116 ; 262.13767967 ; 0.99999981 ; 0.000000e+00 ; 1.075269e-03 ; 4650
327985 ; 0.02838710 ; 1.00000000 ; 0.00080583 ; 378.84847776 ; 0.99999999 ; 0.000000e+00 ; 2.838710e-02 ; 4650
327985 ; 0.04666667 ; 1.00000000 ; 0.00217778 ; 398.44654269 ; 1.00000000 ; 4.825196e-24 ; 4.666667e-02 ; 4650
327985 ; 0.00430108 ; 0.99999998 ; 0.00001850 ; 308.94954844 ; 0.99999995 ; 8.712377e-55 ; 4.301075e-03 ; 4650
327985 ; 0.00172043 ; 0.99999994 ; 0.00000296 ; 277.57792589 ; 0.99999988 ; 1.960585e-28 ; 1.720430e-03 ; 4650
327985 ; 0.00064516 ; 0.99999985 ; 0.00000042 ; 245.85740987 ; 0.99999969 ; 1.611290e-42 ; 6.451613e-04 ; 4650
327985 ; 0.08451613 ; 1.00000000 ; 0.00714298 ; 422.50958901 ; 1.00000000 ; 1.060990e-25 ; 8.451613e-02 ; 4650
327985 ; 0.00860215 ; 0.99999999 ; 0.00007400 ; 333.79684257 ; 0.99999998 ; 3.350471e-38 ; 8.602151e-03 ; 4650
327985 ; 0.03655914 ; 1.00000000 ; 0.00133657 ; 388.76114864 ; 0.99999999 ; 2.305931e-39 ; 3.655914e-02 ; 4650
327985 ; 0.02494624 ; 1.00000000 ; 0.00062231 ; 373.83521132 ; 0.99999999 ; 7.444054e-32 ; 2.494624e-02 ; 4650
327985 ; 0.08989247 ; 1.00000000 ; 0.00808066 ; 425.04872566 ; 1.00000000 ; 1.235426e-36 ; 8.989247e-02 ; 4650
327985 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 4.713099e-34 ; 0.000000e+00 ; 4650
327985 ; 0.00494624 ; 0.99999998 ; 0.00002447 ; 313.88226208 ; 0.99999996 ; 8.750431e-29 ; 4.946237e-03 ; 4650
327985 ; 0.00043011 ; 0.99999977 ; 0.00000018 ; 233.30655744 ; 0.99999954 ; 0.000000e+00 ; 4.301075e-04 ; 4650
327985 ; 0.07956989 ; 1.00000000 ; 0.00633137 ; 420.03401673 ; 1.00000000 ; 7.354672e-25 ; 7.956989e-02 ; 4650
327985 ; 0.02172043 ; 1.00000000 ; 0.00047178 ; 368.49981312 ; 0.99999999 ; 1.424360e-26 ; 2.172043e-02 ; 4650
327985 ; 0.00064516 ; 0.99999985 ; 0.00000042 ; 245.85740987 ; 0.99999969 ; 4.293540e-31 ; 6.451613e-04 ; 4650
327985 ; 0.10215054 ; 1.00000000 ; 0.01043473 ; 430.33607409 ; 1.00000000 ; 1.580406e-28 ; 1.021505e-01 ; 4650
327985 ; 0.01569892 ; 0.99999999 ; 0.00024646 ; 356.14060340 ; 0.99999999 ; 8.290233e-26 ; 1.569892e-02 ; 4650
327985 ; 0.00322581 ; 0.99999997 ; 0.00001041 ; 298.91915670 ; 0.99999994 ; 1.728167e-32 ; 3.225806e-03 ; 4650
327985 ; 0.00924731 ; 0.99999999 ; 0.00008551 ; 336.44468540 ; 0.99999998 ; 3.648230e-48 ; 9.247312e-03 ; 4650
327985 ; 0.02623656 ; 1.00000000 ; 0.00068836 ; 375.78789740 ; 0.99999999 ; 2.150717e-41 ; 2.623656e-02 ; 4650
327985 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 3.054446e-46 ; 0.000000e+00 ; 4650
327985 ; 0.02000000 ; 0.99999999 ; 0.00040000 ; 365.33841812 ; 0.99999999 ; 5.542366e-32 ; 2.000000e-02 ; 4650
327985 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.000000e+00 ; 0.000000e+00 ; 4650
327985 ; 0.01118280 ; 0.99999999 ; 0.00012505 ; 343.45252432 ; 0.99999998 ; 0.000000e+00 ; 1.118280e-02 ; 4650
327985 ; 0.00688172 ; 0.99999999 ; 0.00004736 ; 325.69292220 ; 0.99999997 ; 9.131177e-34 ; 6.881720e-03 ; 4650
327985 ; 0.00193548 ; 0.99999995 ; 0.00000375 ; 281.51648710 ; 0.99999990 ; 1.173491e-35 ; 1.935484e-03 ; 4650
327985 ; 0.01526882 ; 0.99999999 ; 0.00023314 ; 355.09288058 ; 0.99999999 ; 9.529220e-50 ; 1.526882e-02 ; 4650
327985 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 1.133839e-60 ; 0.000000e+00 ; 4650
327985 ; 0.00623656 ; 0.99999998 ; 0.00003889 ; 322.14952374 ; 0.99999997 ; 3.940715e-29 ; 6.236559e-03 ; 4650
327985 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 1.078125e-54 ; 0.000000e+00 ; 4650
327985 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 2.974440e-32 ; 0.000000e+00 ; 4650
327985 ; 0.08193548 ; 1.00000000 ; 0.00671342 ; 421.23571745 ; 1.00000000 ; 2.280799e-27 ; 8.193548e-02 ; 4650
327985 ; 0.00086022 ; 0.99999988 ; 0.00000074 ; 254.96178784 ; 0.99999977 ; 6.867181e-43 ; 8.602151e-04 ; 4650
327985 ; 0.02473118 ; 1.00000000 ; 0.00061163 ; 373.50048214 ; 0.99999999 ; 1.055856e-46 ; 2.473118e-02 ; 4650
327985 ; 0.00365591 ; 0.99999997 ; 0.00001337 ; 303.26278330 ; 0.99999995 ; 1.327296e-21 ; 3.655914e-03 ; 4650
327985 ; 0.00989247 ; 0.99999999 ; 0.00009786 ; 338.92330745 ; 0.99999998 ; 4.753006e-39 ; 9.892473e-03 ; 4650
327985 ; 0.07010753 ; 1.00000000 ; 0.00491507 ; 414.86054918 ; 1.00000000 ; 7.904858e-41 ; 7.010753e-02 ; 4650
327985 ; 0.00236559 ; 0.99999996 ; 0.00000560 ; 288.29064320 ; 0.99999992 ; 0.000000e+00 ; 2.365591e-03 ; 4650
327985 ; 0.04236559 ; 1.00000000 ; 0.00179484 ; 394.59566514 ; 1.00000000 ; 2.848282e-38 ; 4.236559e-02 ; 4650
327985 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.000000e+00 ; 0.000000e+00 ; 4650
327985 ; 0.11870968 ; 1.00000000 ; 0.01409199 ; 436.59168409 ; 1.00000000 ; 2.303158e-24 ; 1.187097e-01 ; 4650
327985 ; 0.00494624 ; 0.99999998 ; 0.00002447 ; 313.88226208 ; 0.99999996 ; 2.605057e-36 ; 4.946237e-03 ; 4650
327985 ; 0.02064516 ; 1.00000000 ; 0.00042622 ; 366.55310441 ; 0.99999999 ; 3.773078e-26 ; 2.064516e-02 ; 4650
327985 ; 0.00752688 ; 0.99999999 ; 0.00005665 ; 328.93540736 ; 0.99999997 ; 2.888915e-30 ; 7.526882e-03 ; 4650
327985 ; 0.00150538 ; 0.99999993 ; 0.00000227 ; 273.14631185 ; 0.99999987 ; 1.469549e-44 ; 1.505376e-03 ; 4650
327985 ; 0.00559140 ; 0.99999998 ; 0.00003126 ; 318.24151600 ; 0.99999996 ; 1.624815e-34 ; 5.591398e-03 ; 4650
327985 ; 0.00043011 ; 0.99999977 ; 0.00000018 ; 233.30655744 ; 0.99999954 ; 0.000000e+00 ; 4.301075e-04 ; 4650
327985 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 1.682152e-41 ; 0.000000e+00 ; 4650
327985 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 2.407055e-45 ; 0.000000e+00 ; 4650
327985 ; 0.15956989 ; 1.00000000 ; 0.02546255 ; 449.04058221 ; 1.00000000 ; 1.656692e-38 ; 1.595699e-01 ; 4650
327985 ; 0.00494624 ; 0.99999998 ; 0.00002447 ; 313.88226208 ; 0.99999996 ; 0.000000e+00 ; 4.946237e-03 ; 4650
327985 ; 0.00494624 ; 0.99999998 ; 0.00002447 ; 313.88226208 ; 0.99999996 ; 6.997468e-36 ; 4.946237e-03 ; 4650
327985 ; 0.12086022 ; 1.00000000 ; 0.01460719 ; 437.34228785 ; 1.00000000 ; 4.818512e-23 ; 1.208602e-01 ; 4650
327985 ; 0.04666667 ; 1.00000000 ; 0.00217778 ; 398.44654269 ; 1.00000000 ; 4.152879e-28 ; 4.666667e-02 ; 4650
327985 ; 0.01956989 ; 0.99999999 ; 0.00038298 ; 364.50782202 ; 0.99999999 ; 0.000000e+00 ; 1.956989e-02 ; 4650
327985 ; 0.01849462 ; 0.99999999 ; 0.00034205 ; 362.35314349 ; 0.99999999 ; 0.000000e+00 ; 1.849462e-02 ; 4650
327985 ; 0.08236559 ; 1.00000000 ; 0.00678409 ; 421.45065664 ; 1.00000000 ; 7.486866e-30 ; 8.236559e-02 ; 4650
327985 ; 0.05720430 ; 1.00000000 ; 0.00327233 ; 406.61612392 ; 1.00000000 ; 1.044607e-32 ; 5.720430e-02 ; 4650
327985 ; 0.02903226 ; 1.00000000 ; 0.00084287 ; 379.72380748 ; 0.99999999 ; 5.666918e-35 ; 2.903226e-02 ; 4650
327985 ; 0.00258065 ; 0.99999996 ; 0.00000666 ; 291.25296793 ; 0.99999992 ; 4.232866e-33 ; 2.580645e-03 ; 4650
327985 ; 0.03376344 ; 1.00000000 ; 0.00113997 ; 385.63039451 ; 0.99999999 ; 3.325264e-32 ; 3.376344e-02 ; 4650
327985 ; 0.00021505 ; 0.99999954 ; 0.00000005 ; 212.61223613 ; 0.99999907 ; 7.942518e-38 ; 2.150538e-04 ; 4650
327985 ; 0.13354839 ; 1.00000000 ; 0.01783517 ; 441.52765731 ; 1.00000000 ; 5.649117e-20 ; 1.335484e-01 ; 4650
327985 ; 0.01139785 ; 0.99999999 ; 0.00012991 ; 344.15890743 ; 0.99999998 ; 1.273598e-43 ; 1.139785e-02 ; 4650
327985 ; 0.03376344 ; 1.00000000 ; 0.00113997 ; 385.63039451 ; 0.99999999 ; 5.300006e-33 ; 3.376344e-02 ; 4650
327985 ; 0.00623656 ; 0.99999998 ; 0.00003889 ; 322.14952374 ; 0.99999997 ; 0.000000e+00 ; 6.236559e-03 ; 4650
327985 ; 0.14291667 ; 1.00000000 ; 0.02042517 ; 444.38146649 ; 1.00000000 ; 6.532370e-25 ; 1.429167e-01 ; 4800
327985 ; 0.00083333 ; 0.99999988 ; 0.00000069 ; 253.94889980 ; 0.99999976 ; 2.547213e-48 ; 8.333333e-04 ; 4800
327985 ; 0.06104167 ; 1.00000000 ; 0.00372609 ; 409.23883395 ; 1.00000000 ; 2.698916e-31 ; 6.104167e-02 ; 4800
327985 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.000000e+00 ; 0.000000e+00 ; 4800
327985 ; 0.17895833 ; 1.00000000 ; 0.03202609 ; 453.91362028 ; 1.00000000 ; 3.351318e-28 ; 1.789583e-01 ; 4800
327985 ; 0.00062500 ; 0.99999984 ; 0.00000039 ; 244.86278893 ; 0.99999968 ; 1.039763e-31 ; 6.250000e-04 ; 4800
327985 ; 0.00166667 ; 0.99999994 ; 0.00000278 ; 276.52102476 ; 0.99999988 ; 0.000000e+00 ; 1.666667e-03 ; 4800
327985 ; 0.00895833 ; 0.99999999 ; 0.00008025 ; 335.28099693 ; 0.99999998 ; 1.524592e-26 ; 8.958333e-03 ; 4800
327985 ; 0.09291667 ; 1.00000000 ; 0.00863351 ; 426.41418542 ; 1.00000000 ; 8.733077e-19 ; 9.291667e-02 ; 4800
327985 ; 0.03791667 ; 1.00000000 ; 0.00143767 ; 390.20022585 ; 0.99999999 ; 0.000000e+00 ; 3.791667e-02 ; 4800
327985 ; 0.00020833 ; 0.99999952 ; 0.00000004 ; 211.68737447 ; 0.99999904 ; 0.000000e+00 ; 2.083333e-04 ; 4800
327985 ; 0.00062500 ; 0.99999984 ; 0.00000039 ; 244.86278893 ; 0.99999968 ; 2.934472e-41 ; 6.250000e-04 ; 4800
327985 ; 0.00625000 ; 0.99999998 ; 0.00003906 ; 322.22680945 ; 0.99999997 ; 6.012030e-33 ; 6.250000e-03 ; 4800
327985 ; 0.03875000 ; 1.00000000 ; 0.00150156 ; 391.05957954 ; 0.99999999 ; 3.628533e-38 ; 3.875000e-02 ; 4800
327985 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 4.871712e-32 ; 0.000000e+00 ; 4800
327985 ; 0.00187500 ; 0.99999995 ; 0.00000352 ; 280.45210705 ; 0.99999989 ; 1.746799e-33 ; 1.875000e-03 ; 4800
327985 ; 0.05520833 ; 1.00000000 ; 0.00304796 ; 405.18507754 ; 1.00000000 ; 1.771237e-26 ; 5.520833e-02 ; 4800
327985 ; 0.00104167 ; 0.99999990 ; 0.00000109 ; 261.11062258 ; 0.99999981 ; 1.661676e-37 ; 1.041667e-03 ; 4800
327985 ; 0.00229167 ; 0.99999996 ; 0.00000525 ; 287.21352107 ; 0.99999991 ; 3.592977e-48 ; 2.291667e-03 ; 4800
327985 ; 0.03645833 ; 1.00000000 ; 0.00132921 ; 388.65227247 ; 0.99999999 ; 1.876976e-36 ; 3.645833e-02 ; 4800
327985 ; 0.02791667 ; 1.00000000 ; 0.00077934 ; 378.19823716 ; 0.99999999 ; 5.434811e-40 ; 2.791667e-02 ; 4800
327985 ; 0.00083333 ; 0.99999988 ; 0.00000069 ; 253.94889980 ; 0.99999976 ; 0.000000e+00 ; 8.333333e-04 ; 4800
327985 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 1.054749e-36 ; 0.000000e+00 ; 4800
327985 ; 0.16666667 ; 1.00000000 ; 0.02777778 ; 450.88664019 ; 1.00000000 ; 0.000000e+00 ; 1.666667e-01 ; 4800
327985 ; 0.00041667 ; 0.99999976 ; 0.00000017 ; 232.33768254 ; 0.99999952 ; 4.957774e-33 ; 4.166667e-04 ; 4800
327985 ; 0.03166667 ; 1.00000000 ; 0.00100278 ; 383.11643175 ; 0.99999999 ; 1.110620e-30 ; 3.166667e-02 ; 4800
327985 ; 0.01020833 ; 0.99999999 ; 0.00010421 ; 340.08154720 ; 0.99999998 ; 4.669884e-26 ; 1.020833e-02 ; 4800
327985 ; 0.13354167 ; 1.00000000 ; 0.01783338 ; 441.52554249 ; 1.00000000 ; 4.737609e-29 ; 1.335417e-01 ; 4800
327985 ; 0.00875000 ; 0.99999999 ; 0.00007656 ; 334.41983182 ; 0.99999998 ; 5.690950e-29 ; 8.750000e-03 ; 4800
327985 ; 0.12979167 ; 1.00000000 ; 0.01684588 ; 440.32935777 ; 1.00000000 ; 1.065972e-20 ; 1.297917e-01 ; 4800
327985 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.000000e+00 ; 0.000000e+00 ; 4800
327985 ; 0.09062500 ; 1.00000000 ; 0.00821289 ; 425.38343785 ; 1.00000000 ; 2.674410e-25 ; 9.062500e-02 ; 4800
327985 ; 0.00083333 ; 0.99999988 ; 0.00000069 ; 253.94889980 ; 0.99999976 ; 3.100387e-26 ; 8.333333e-04 ; 4800
327985 ; 0.01229167 ; 0.99999999 ; 0.00015109 ; 346.96576921 ; 0.99999998 ; 3.144533e-37 ; 1.229167e-02 ; 4800
327985 ; 0.02562500 ; 1.00000000 ; 0.00065664 ; 374.87403642 ; 0.99999999 ; 0.000000e+00 ; 2.562500e-02 ; 4800
327985 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 1.759528e-32 ; 0.000000e+00 ; 4800
327985 ; 0.02604167 ; 1.00000000 ; 0.00067817 ; 375.49887993 ; 0.99999999 ; 1.446536e-23 ; 2.604167e-02 ; 4800
327985 ; 0.00541667 ; 0.99999998 ; 0.00002934 ; 317.10977303 ; 0.99999996 ; 7.802365e-19 ; 5.416667e-03 ; 4800
327985 ; 0.07645833 ; 1.00000000 ; 0.00584588 ; 418.40021126 ; 1.00000000 ; 8.137524e-16 ; 7.645833e-02 ; 4800
327985 ; 0.03958333 ; 1.00000000 ; 0.00156684 ; 391.90156301 ; 0.99999999 ; 0.000000e+00 ; 3.958333e-02 ; 4800
327985 ; 0.04250000 ; 1.00000000 ; 0.00180625 ; 394.72151900 ; 1.00000000 ; 4.848419e-29 ; 4.250000e-02 ; 4800
327985 ; 0.00437500 ; 0.99999998 ; 0.00001914 ; 309.54891319 ; 0.99999995 ; 4.116430e-31 ; 4.375000e-03 ; 4800
327985 ; 0.01104167 ; 0.99999999 ; 0.00012192 ; 342.98194218 ; 0.99999998 ; 1.208180e-27 ; 1.104167e-02 ; 4800
327985 ; 0.04125000 ; 1.00000000 ; 0.00170156 ; 393.53619676 ; 1.00000000 ; 2.995362e-38 ; 4.125000e-02 ; 4800
327985 ; 0.01041667 ; 0.99999999 ; 0.00010851 ; 340.82708372 ; 0.99999998 ; 3.610364e-42 ; 1.041667e-02 ; 4800
327985 ; 0.07562500 ; 1.00000000 ; 0.00571914 ; 417.95233448 ; 1.00000000 ; 1.447796e-26 ; 7.562500e-02 ; 4800
327985 ; 0.07020833 ; 1.00000000 ; 0.00492921 ; 414.91908316 ; 1.00000000 ; 2.303310e-31 ; 7.020833e-02 ; 4800
327985 ; 0.00979167 ; 0.99999999 ; 0.00009588 ; 338.54628643 ; 0.99999998 ; 2.855341e-42 ; 9.791667e-03 ; 4800
327985 ; 0.01833333 ; 0.99999999 ; 0.00033611 ; 362.01974814 ; 0.99999999 ; 2.674174e-26 ; 1.833333e-02 ; 4800
327985 ; 0.01312500 ; 0.99999999 ; 0.00017227 ; 349.41383561 ; 0.99999998 ; 1.878707e-26 ; 1.312500e-02 ; 4800
327985 ; 0.05875000 ; 1.00000000 ; 0.00345156 ; 407.69210114 ; 1.00000000 ; 4.365357e-26 ; 5.875000e-02 ; 4800
327985 ; 0.19541667 ; 1.00000000 ; 0.03818767 ; 457.67027625 ; 1.00000000 ; 2.791696e-23 ; 1.954167e-01 ; 4800
327985 ; 0.05687500 ; 1.00000000 ; 0.00323477 ; 406.38332679 ; 1.00000000 ; 1.093987e-37 ; 5.687500e-02 ; 4800
327985 ; 0.03708333 ; 1.00000000 ; 0.00137517 ; 389.32275086 ; 0.99999999 ; 1.560086e-36 ; 3.708333e-02 ; 4800
327985 ; 0.00770833 ; 0.99999999 ; 0.00005942 ; 329.80004312 ; 0.99999997 ; 1.711005e-51 ; 7.708333e-03 ; 4800
327985 ; 0.00270833 ; 0.99999996 ; 0.00000734 ; 292.90368436 ; 0.99999993 ; 0.000000e+00 ; 2.708333e-03 ; 4800
327985 ; 0.00062500 ; 0.99999984 ; 0.00000039 ; 244.86278893 ; 0.99999968 ; 4.920349e-34 ; 6.250000e-04 ; 4800
327985 ; 0.04645833 ; 1.00000000 ; 0.00215838 ; 398.26793936 ; 1.00000000 ; 6.189662e-38 ; 4.645833e-02 ; 4800
327985 ; 0.05208333 ; 1.00000000 ; 0.00271267 ; 402.84265869 ; 1.00000000 ; 1.019669e-35 ; 5.208333e-02 ; 4800
327985 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.000000e+00 ; 0.000000e+00 ; 4800
327985 ; 0.00062500 ; 0.99999984 ; 0.00000039 ; 244.86278893 ; 0.99999968 ; 0.000000e+00 ; 6.250000e-04 ; 4800
327985 ; 0.00229167 ; 0.99999996 ; 0.00000525 ; 287.21352107 ; 0.99999991 ; 0.000000e+00 ; 2.291667e-03 ; 4800
327985 ; 0.01916667 ; 0.99999999 ; 0.00036736 ; 363.71327515 ; 0.99999999 ; 0.000000e+00 ; 1.916667e-02 ; 4800
327985 ; 0.00041667 ; 0.99999976 ; 0.00000017 ; 232.33768254 ; 0.99999952 ; 2.756029e-55 ; 4.166667e-04 ; 4800
327985 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 8.248259e-43 ; 0.000000e+00 ; 4800
327985 ; 0.02250000 ; 1.00000000 ; 0.00050625 ; 369.85486029 ; 0.99999999 ; 1.790923e-36 ; 2.250000e-02 ; 4800
327985 ; 0.01333333 ; 0.99999999 ; 0.00017778 ; 350.00283955 ; 0.99999999 ; 2.461888e-32 ; 1.333333e-02 ; 4800
327985 ; 0.05458333 ; 1.00000000 ; 0.00297934 ; 404.72685210 ; 1.00000000 ; 7.019877e-40 ; 5.458333e-02 ; 4800
327985 ; 0.00916667 ; 0.99999999 ; 0.00008403 ; 336.12343286 ; 0.99999998 ; 0.000000e+00 ; 9.166667e-03 ; 4800
327985 ; 0.02291667 ; 1.00000000 ; 0.00052517 ; 370.56096397 ; 0.99999999 ; 7.638785e-34 ; 2.291667e-02 ; 4800
327985 ; 0.00437500 ; 0.99999998 ; 0.00001914 ; 309.54891319 ; 0.99999995 ; 1.205107e-27 ; 4.375000e-03 ; 4800
327985 ; 0.00416667 ; 0.99999998 ; 0.00001736 ; 307.83446520 ; 0.99999995 ; 0.000000e+00 ; 4.166667e-03 ; 4800
327985 ; 0.03020833 ; 1.00000000 ; 0.00091254 ; 381.27301282 ; 0.99999999 ; 1.072047e-26 ; 3.020833e-02 ; 4800
327985 ; 0.00395833 ; 0.99999997 ; 0.00001567 ; 306.03719279 ; 0.99999995 ; 2.204275e-35 ; 3.958333e-03 ; 4800
327985 ; 0.01812500 ; 0.99999999 ; 0.00032852 ; 361.58497536 ; 0.99999999 ; 2.790989e-25 ; 1.812500e-02 ; 4800
327985 ; 0.05645833 ; 1.00000000 ; 0.00318754 ; 406.08692435 ; 1.00000000 ; 1.618384e-30 ; 5.645833e-02 ; 4800
327985 ; 0.00062500 ; 0.99999984 ; 0.00000039 ; 244.86278893 ; 0.99999968 ; 1.498276e-35 ; 6.250000e-04 ; 4800
327985 ; 0.00354167 ; 0.99999997 ; 0.00001254 ; 302.15801959 ; 0.99999994 ; 4.925590e-33 ; 3.541667e-03 ; 4800
327985 ; 0.01937500 ; 0.99999999 ; 0.00037539 ; 364.12574779 ; 0.99999999 ; 0.000000e+00 ; 1.937500e-02 ; 4800
327985 ; 0.00687500 ; 0.99999999 ; 0.00004727 ; 325.65765796 ; 0.99999997 ; 1.163299e-63 ; 6.875000e-03 ; 4800
327985 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 1.256145e-37 ; 0.000000e+00 ; 4800
327985 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 2.491490e-24 ; 0.000000e+00 ; 4800
327985 ; 0.00875000 ; 0.99999999 ; 0.00007656 ; 334.41983182 ; 0.99999998 ; 1.982568e-26 ; 8.750000e-03 ; 4800
327985 ; 0.03312500 ; 1.00000000 ; 0.00109727 ; 384.88098835 ; 0.99999999 ; 1.557142e-30 ; 3.312500e-02 ; 4800
327985 ; 0.00729167 ; 0.99999999 ; 0.00005317 ; 327.78478997 ; 0.99999997 ; 4.905001e-33 ; 7.291667e-03 ; 4800
327985 ; 0.00020833 ; 0.99999952 ; 0.00000004 ; 211.68737447 ; 0.99999904 ; 1.847484e-36 ; 2.083333e-04 ; 4800
327985 ; 0.01458333 ; 0.99999999 ; 0.00021267 ; 353.36386342 ; 0.99999999 ; 1.768355e-31 ; 1.458333e-02 ; 4800
327985 ; 0.00020833 ; 0.99999952 ; 0.00000004 ; 211.68737447 ; 0.99999904 ; 3.622850e-37 ; 2.083333e-04 ; 4800
327985 ; 0.01020833 ; 0.99999999 ; 0.00010421 ; 340.08154720 ; 0.99999998 ; 0.000000e+00 ; 1.020833e-02 ; 4800
327985 ; 0.04145833 ; 1.00000000 ; 0.00171879 ; 393.73609910 ; 1.00000000 ; 5.550404e-36 ; 4.145833e-02 ; 4800
327985 ; 0.03250000 ; 1.00000000 ; 0.00105625 ; 384.13396158 ; 0.99999999 ; 2.112925e-24 ; 3.250000e-02 ; 4800
327985 ; 0.15583333 ; 1.00000000 ; 0.02428403 ; 448.03692373 ; 1.00000000 ; 2.149332e-26 ; 1.558333e-01 ; 4800
327985 ; 0.00062500 ; 0.99999984 ; 0.00000039 ; 244.86278893 ; 0.99999968 ; 0.000000e+00 ; 6.250000e-04 ; 4800
327985 ; 0.00020833 ; 0.99999952 ; 0.00000004 ; 211.68737447 ; 0.99999904 ; 5.989052e-33 ; 2.083333e-04 ; 4800
327985 ; 0.02937500 ; 1.00000000 ; 0.00086289 ; 380.18134855 ; 0.99999999 ; 3.604759e-58 ; 2.937500e-02 ; 4800
327985 ; 0.01583333 ; 0.99999999 ; 0.00025069 ; 356.46244593 ; 0.99999999 ; 0.000000e+00 ; 1.583333e-02 ; 4800
327985 ; 0.00291667 ; 0.99999997 ; 0.00000851 ; 295.44580753 ; 0.99999993 ; 0.000000e+00 ; 2.916667e-03 ; 4800
327985 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.000000e+00 ; 0.000000e+00 ; 4800
327985 ; 0.00062500 ; 0.99999984 ; 0.00000039 ; 244.86278893 ; 0.99999968 ; 4.446009e-25 ; 6.250000e-04 ; 4800
327985 ; 0.01916667 ; 0.99999999 ; 0.00036736 ; 363.71327515 ; 0.99999999 ; 2.903715e-56 ; 1.916667e-02 ; 4800
327985 ; 0.00141414 ; 0.99999993 ; 0.00000200 ; 271.08365557 ; 0.99999986 ; 3.089458e-32 ; 1.414141e-03 ; 4950
327985 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.000000e+00 ; 0.000000e+00 ; 4950
327985 ; 0.07292929 ; 1.00000000 ; 0.00531868 ; 416.46956340 ; 1.00000000 ; 1.063898e-17 ; 7.292929e-02 ; 4950
327985 ; 0.00646465 ; 0.99999998 ; 0.00004179 ; 323.44022572 ; 0.99999997 ; 3.807587e-49 ; 6.464646e-03 ; 4950
327985 ; 0.08828283 ; 1.00000000 ; 0.00779386 ; 424.30402219 ; 1.00000000 ; 6.119332e-22 ; 8.828283e-02 ; 4950
327985 ; 0.00101010 ; 0.99999990 ; 0.00000102 ; 260.11709617 ; 0.99999980 ; 6.986492e-34 ; 1.010101e-03 ; 4950
327985 ; 0.02060606 ; 1.00000000 ; 0.00042461 ; 366.48051811 ; 0.99999999 ; 3.276727e-29 ; 2.060606e-02 ; 4950
