Relation ID ; Absolute ; Relative ; Quadratic ; SquaredQError ; SquaredRelative ; Estimate ; Truth ; Tuples 
352564 ; 0.00175346 ; 0.99947389 ; 0.00000307 ; 57.00244096 ; 0.99894805 ; 9.229039e-07 ; 1.754386e-03 ; 5700
352564 ; 0.04245614 ; 0.99999994 ; 0.00180252 ; 277.34711233 ; 0.99999988 ; 2.384920e-09 ; 4.245614e-02 ; 5700
352564 ; 0.00368314 ; 0.99970843 ; 0.00001357 ; 66.26350657 ; 0.99941695 ; 1.074095e-06 ; 3.684211e-03 ; 5700
352564 ; 0.01561402 ; 0.99999928 ; 0.00024380 ; 200.21487946 ; 0.99999857 ; 1.107803e-08 ; 1.561404e-02 ; 5700
352564 ; 0.00000000 ; 20.16789250 ; 0.00000000 ; 9.31766790 ; 406.74388784 ; 2.016789e-09 ; 0.000000e+00 ; 5700
352564 ; 0.00017475 ; 0.99608688 ; 0.00000003 ; 30.72949512 ; 0.99218906 ; 6.864135e-07 ; 1.754386e-04 ; 5700
352564 ; 0.01192981 ; 0.99999886 ; 0.00014232 ; 187.38187339 ; 0.99999773 ; 1.344208e-08 ; 1.192982e-02 ; 5700
352564 ; 0.00017544 ; 0.99999842 ; 0.00000003 ; 178.46363025 ; 0.99999684 ; 1.769321e-10 ; 1.754386e-04 ; 5700
352564 ; 0.00000000 ; 24.20977097 ; 0.00000000 ; 10.41502416 ; 586.11301049 ; 2.420977e-09 ; 0.000000e+00 ; 5700
352564 ; 0.00070175 ; 0.99999960 ; 0.00000049 ; 216.66886222 ; 0.99999919 ; 1.841261e-10 ; 7.017544e-04 ; 5700
352564 ; 0.00052631 ; 0.99999447 ; 0.00000028 ; 146.53412474 ; 0.99998894 ; 2.811094e-09 ; 5.263158e-04 ; 5700
352564 ; 0.00491228 ; 0.99999973 ; 0.00002413 ; 229.05314366 ; 0.99999947 ; 1.213568e-09 ; 4.912281e-03 ; 5700
352564 ; 0.00859649 ; 0.99999999 ; 0.00007390 ; 333.70400365 ; 0.99999998 ; 1.884572e-13 ; 8.596491e-03 ; 5700
352564 ; 0.00035088 ; 0.99999663 ; 0.00000012 ; 158.76782682 ; 0.99999326 ; 1.082796e-09 ; 3.508772e-04 ; 5700
352564 ; 0.00210526 ; 0.99999988 ; 0.00000443 ; 253.95711167 ; 0.99999976 ; 1.525665e-10 ; 2.105263e-03 ; 5700
352564 ; 0.00000000 ; 0.01364092 ; 0.00000000 ; 0.00018357 ; 0.00018607 ; 1.364092e-12 ; 0.000000e+00 ; 5700
352564 ; 0.00000000 ; 0.00000574 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 5.738942e-16 ; 0.000000e+00 ; 5700
352564 ; 0.00052500 ; 0.99749101 ; 0.00000028 ; 35.85466333 ; 0.99498832 ; 1.320420e-06 ; 5.263158e-04 ; 5700
352564 ; 0.06543858 ; 0.99999980 ; 0.00428221 ; 237.51531890 ; 0.99999959 ; 1.316449e-08 ; 6.543860e-02 ; 5700
352564 ; 0.00368421 ; 0.99999997 ; 0.00001357 ; 299.97776162 ; 0.99999994 ; 1.077001e-11 ; 3.684211e-03 ; 5700
352564 ; 0.00000000 ; 0.00002470 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 2.470001e-15 ; 0.000000e+00 ; 5700
352564 ; 0.06015929 ; 0.99973166 ; 0.00361914 ; 67.62169306 ; 0.99946338 ; 1.614761e-05 ; 6.017544e-02 ; 5700
352564 ; 0.00719294 ; 0.99999402 ; 0.00005174 ; 144.66172022 ; 0.99998805 ; 4.289468e-08 ; 7.192982e-03 ; 5700
352564 ; 0.00403509 ; 0.99999984 ; 0.00001628 ; 245.34618225 ; 0.99999968 ; 5.357234e-10 ; 4.035088e-03 ; 5700
352564 ; 0.00228053 ; 0.99992500 ; 0.00000520 ; 90.21162479 ; 0.99985000 ; 1.709599e-07 ; 2.280702e-03 ; 5700
352564 ; 0.01333333 ; 0.99999980 ; 0.00017778 ; 237.70815402 ; 0.99999960 ; 2.585833e-09 ; 1.333333e-02 ; 5700
352564 ; 0.02192982 ; 1.00000000 ; 0.00048092 ; 366.36461584 ; 0.99999999 ; 6.746826e-12 ; 2.192982e-02 ; 5700
352564 ; 0.00000000 ; 0.59013196 ; 0.00000000 ; 0.21512621 ; 0.34825573 ; 5.901320e-11 ; 0.000000e+00 ; 5700
352564 ; 0.00000000 ; 0.00000002 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 1.522629e-18 ; 0.000000e+00 ; 5700
352564 ; 0.00368420 ; 0.99999666 ; 0.00001357 ; 159.02641945 ; 0.99999333 ; 1.219262e-08 ; 3.684211e-03 ; 5700
352564 ; 0.02526263 ; 0.99997899 ; 0.00063820 ; 116.00552376 ; 0.99995798 ; 5.306397e-07 ; 2.526316e-02 ; 5700
352564 ; 0.00368421 ; 0.99999883 ; 0.00001357 ; 186.46932149 ; 0.99999765 ; 4.224039e-09 ; 3.684211e-03 ; 5700
352564 ; 0.00000000 ; 0.98468565 ; 0.00000000 ; 0.46985615 ; 0.96960582 ; 9.846856e-11 ; 0.000000e+00 ; 5700
352564 ; 0.00649055 ; 0.99989613 ; 0.00004213 ; 84.13179583 ; 0.99979226 ; 6.741653e-07 ; 6.491228e-03 ; 5700
352564 ; 0.00333029 ; 0.99908783 ; 0.00001109 ; 48.99553147 ; 0.99817649 ; 3.040477e-06 ; 3.333333e-03 ; 5700
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 8.977620e-20 ; 0.000000e+00 ; 5700
352564 ; 0.00228066 ; 0.99998180 ; 0.00000520 ; 119.12154990 ; 0.99996361 ; 4.140077e-08 ; 2.280702e-03 ; 5700
352564 ; 0.01157870 ; 0.99997836 ; 0.00013407 ; 115.37180625 ; 0.99995673 ; 2.504284e-07 ; 1.157895e-02 ; 5700
352564 ; 0.00000000 ; 0.00005198 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 5.198259e-15 ; 0.000000e+00 ; 5700
352564 ; 0.00438596 ; 0.99999998 ; 0.00001924 ; 309.51749544 ; 0.99999995 ; 3.401780e-13 ; 4.385965e-03 ; 5700
352564 ; 0.01385848 ; 0.99991544 ; 0.00019206 ; 87.94737687 ; 0.99983088 ; 1.171899e-06 ; 1.385965e-02 ; 5700
352564 ; 0.00105263 ; 0.99999944 ; 0.00000111 ; 206.98557804 ; 0.99999887 ; 4.944079e-10 ; 1.052632e-03 ; 5700
352564 ; 0.01526315 ; 0.99999974 ; 0.00023296 ; 229.89624958 ; 0.99999948 ; 3.869430e-09 ; 1.526316e-02 ; 5700
352564 ; 0.00192982 ; 0.99999995 ; 0.00000372 ; 281.04757494 ; 0.99999990 ; 1.111250e-12 ; 1.929825e-03 ; 5700
352564 ; 0.00017544 ; 0.99999893 ; 0.00000003 ; 188.98379073 ; 0.99999786 ; 8.785355e-11 ; 1.754386e-04 ; 5700
352564 ; 0.00140350 ; 0.99999644 ; 0.00000197 ; 157.37215345 ; 0.99999287 ; 4.901211e-09 ; 1.403509e-03 ; 5700
352564 ; 0.00263157 ; 0.99999841 ; 0.00000693 ; 178.19073888 ; 0.99999681 ; 4.096640e-09 ; 2.631579e-03 ; 5700
352564 ; 0.00192891 ; 0.99952391 ; 0.00000372 ; 58.52117393 ; 0.99904806 ; 9.186613e-07 ; 1.929825e-03 ; 5700
352564 ; 0.00000000 ; 0.00114149 ; 0.00000000 ; 0.00000130 ; 0.00000130 ; 1.141493e-13 ; 0.000000e+00 ; 5700
352564 ; 0.00000006 ; 615.20048423 ; 0.00000000 ; 41.26228202 ; 378471.63580279 ; 6.152005e-08 ; 0.000000e+00 ; 5700
352564 ; 0.00210526 ; 0.99999995 ; 0.00000443 ; 284.34509949 ; 0.99999990 ; 7.919794e-17 ; 2.105263e-03 ; 5700
352564 ; 0.00000000 ; 30.26835844 ; 0.00000000 ; 11.85154071 ; 916.17352254 ; 3.026836e-09 ; 0.000000e+00 ; 5700
352564 ; 0.00228070 ; 0.99999994 ; 0.00000520 ; 279.12888592 ; 0.99999989 ; 2.654504e-11 ; 2.280702e-03 ; 5700
352564 ; 0.00000000 ; 0.00000042 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 4.233624e-17 ; 0.000000e+00 ; 5700
352564 ; 0.00385965 ; 0.99999997 ; 0.00001490 ; 302.58312344 ; 0.99999994 ; 7.654341e-12 ; 3.859649e-03 ; 5700
352564 ; 0.00087719 ; 0.99999156 ; 0.00000077 ; 136.48802384 ; 0.99998312 ; 7.301432e-09 ; 8.771930e-04 ; 5700
352564 ; 0.02438596 ; 0.99999996 ; 0.00059468 ; 292.91604955 ; 0.99999993 ; 8.000796e-10 ; 2.438596e-02 ; 5700
352564 ; 0.00017544 ; 0.99999922 ; 0.00000003 ; 197.87005990 ; 0.99999844 ; 3.647902e-11 ; 1.754386e-04 ; 5700
352564 ; 0.00175437 ; 0.99998893 ; 0.00000308 ; 130.21008884 ; 0.99997785 ; 1.932704e-08 ; 1.754386e-03 ; 5700
352564 ; 0.00245614 ; 0.99999995 ; 0.00000603 ; 285.92429544 ; 0.99999991 ; 1.133692e-11 ; 2.456140e-03 ; 5700
352564 ; 0.00105263 ; 0.99999990 ; 0.00000111 ; 258.32993852 ; 0.99999979 ; 1.015777e-11 ; 1.052632e-03 ; 5700
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 1.659992e-24 ; 0.000000e+00 ; 5700
352564 ; 0.00228070 ; 0.99999813 ; 0.00000520 ; 173.99075477 ; 0.99999626 ; 4.160720e-09 ; 2.280702e-03 ; 5700
352564 ; 0.00175439 ; 0.99999994 ; 0.00000308 ; 278.22955976 ; 0.99999989 ; 6.410903e-19 ; 1.754386e-03 ; 5700
352564 ; 0.00000000 ; 49.19107196 ; 0.00000000 ; 15.33378068 ; 2419.76156052 ; 4.919107e-09 ; 0.000000e+00 ; 5700
352564 ; 0.04894213 ; 0.99989292 ; 0.00239533 ; 83.57558269 ; 0.99978586 ; 5.241007e-06 ; 4.894737e-02 ; 5700
352564 ; 0.00789469 ; 0.99999353 ; 0.00006233 ; 142.77776699 ; 0.99998707 ; 5.094675e-08 ; 7.894737e-03 ; 5700
352564 ; 0.00473684 ; 0.99999982 ; 0.00002244 ; 241.91183541 ; 0.99999965 ; 7.330731e-10 ; 4.736842e-03 ; 5700
352564 ; 0.00000000 ; 0.00878062 ; 0.00000000 ; 0.00007643 ; 0.00007710 ; 8.780619e-13 ; 0.000000e+00 ; 5700
352564 ; 0.00929824 ; 0.99999947 ; 0.00008646 ; 208.57551392 ; 0.99999893 ; 4.868871e-09 ; 9.298246e-03 ; 5700
352564 ; 0.00070114 ; 0.99911910 ; 0.00000049 ; 49.48513190 ; 0.99823898 ; 6.180752e-07 ; 7.017544e-04 ; 5700
352564 ; 0.00000000 ; 0.00005572 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 5.572489e-15 ; 0.000000e+00 ; 5700
352564 ; 0.00017544 ; 0.99999943 ; 0.00000003 ; 206.71624180 ; 0.99999886 ; 1.370747e-17 ; 1.754386e-04 ; 5700
352564 ; 0.00456140 ; 0.99999998 ; 0.00002081 ; 310.60389250 ; 0.99999996 ; 1.183764e-12 ; 4.561404e-03 ; 5700
352564 ; 0.00175439 ; 0.99999994 ; 0.00000308 ; 278.22931884 ; 0.99999989 ; 7.228118e-16 ; 1.754386e-03 ; 5700
352564 ; 0.00929812 ; 0.99998660 ; 0.00008646 ; 125.88683896 ; 0.99997319 ; 1.245370e-07 ; 9.298246e-03 ; 5700
352564 ; 0.00000000 ; 0.00062564 ; 0.00000000 ; 0.00000039 ; 0.00000039 ; 6.256361e-14 ; 0.000000e+00 ; 5700
352564 ; 0.00192982 ; 0.99999987 ; 0.00000372 ; 250.40431129 ; 0.99999973 ; 1.589219e-10 ; 1.929825e-03 ; 5700
352564 ; 0.00000000 ; 0.00000014 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 1.380422e-17 ; 0.000000e+00 ; 5700
352564 ; 0.00000000 ; 0.00000279 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 2.788329e-16 ; 0.000000e+00 ; 5850
352564 ; 0.00717925 ; 0.99996650 ; 0.00005154 ; 106.16949099 ; 0.99993299 ; 2.404386e-07 ; 7.179487e-03 ; 5850
352564 ; 0.00034188 ; 0.99999969 ; 0.00000012 ; 224.65004738 ; 0.99999938 ; 5.809602e-12 ; 3.418803e-04 ; 5850
352564 ; 0.00000000 ; 0.00000034 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 3.355338e-17 ; 0.000000e+00 ; 5850
352564 ; 0.00205128 ; 0.99999976 ; 0.00000421 ; 232.11609938 ; 0.99999952 ; 3.958998e-10 ; 2.051282e-03 ; 5850
352564 ; 0.00222222 ; 0.99999995 ; 0.00000494 ; 286.15578459 ; 0.99999991 ; 4.637336e-14 ; 2.222222e-03 ; 5850
352564 ; 0.00017094 ; 0.99999162 ; 0.00000003 ; 136.65169662 ; 0.99998324 ; 1.332266e-09 ; 1.709402e-04 ; 5850
352564 ; 0.00000000 ; 0.19282417 ; 0.00000000 ; 0.03109007 ; 0.03718116 ; 1.928242e-11 ; 0.000000e+00 ; 5850
352564 ; 0.00068376 ; 0.99999985 ; 0.00000047 ; 247.65376892 ; 0.99999971 ; 9.298685e-14 ; 6.837607e-04 ; 5850
352564 ; 0.02717360 ; 0.99978325 ; 0.00073840 ; 71.17940608 ; 0.99956656 ; 5.890919e-06 ; 2.717949e-02 ; 5850
352564 ; 0.00000000 ; 0.53276244 ; 0.00000000 ; 0.18239017 ; 0.28383581 ; 5.327624e-11 ; 0.000000e+00 ; 5850
352564 ; 0.00564103 ; 0.99999998 ; 0.00003182 ; 317.75769559 ; 0.99999996 ; 2.265506e-12 ; 5.641026e-03 ; 5850
352564 ; 0.00017094 ; 0.99998856 ; 0.00000003 ; 129.47038494 ; 0.99997712 ; 1.855340e-09 ; 1.709402e-04 ; 5850
352564 ; 0.00000000 ; 13.17850896 ; 0.00000000 ; 7.03165802 ; 173.67309850 ; 1.317851e-09 ; 0.000000e+00 ; 5850
352564 ; 0.00085470 ; 0.99999719 ; 0.00000073 ; 163.37535321 ; 0.99999438 ; 2.302885e-09 ; 8.547009e-04 ; 5850
352564 ; 0.01247853 ; 0.99999217 ; 0.00015571 ; 138.24913003 ; 0.99998435 ; 9.756950e-08 ; 1.247863e-02 ; 5850
352564 ; 0.00000000 ; 11.45540537 ; 0.00000000 ; 6.36126430 ; 131.22631212 ; 1.145541e-09 ; 0.000000e+00 ; 5850
352564 ; 0.00119658 ; 0.99999992 ; 0.00000143 ; 265.59484547 ; 0.99999983 ; 4.834512e-14 ; 1.196581e-03 ; 5850
352564 ; 0.00000000 ; 0.00208313 ; 0.00000000 ; 0.00000433 ; 0.00000434 ; 2.083135e-13 ; 0.000000e+00 ; 5850
352564 ; 0.00000000 ; 0.00134858 ; 0.00000000 ; 0.00000182 ; 0.00000182 ; 1.348579e-13 ; 0.000000e+00 ; 5850
352564 ; 0.00170940 ; 0.99999994 ; 0.00000292 ; 276.73344342 ; 0.99999988 ; 1.911235e-12 ; 1.709402e-03 ; 5850
352564 ; 0.00085470 ; 0.99999988 ; 0.00000073 ; 254.48967182 ; 0.99999976 ; 8.394633e-13 ; 8.547009e-04 ; 5850
352564 ; 0.00000000 ; 0.00069812 ; 0.00000000 ; 0.00000049 ; 0.00000049 ; 6.981247e-14 ; 0.000000e+00 ; 5850
352564 ; 0.00000000 ; 0.00168232 ; 0.00000000 ; 0.00000283 ; 0.00000283 ; 1.682318e-13 ; 0.000000e+00 ; 5850
352564 ; 0.00017094 ; 0.99999863 ; 0.00000003 ; 182.21606087 ; 0.99999725 ; 1.346469e-10 ; 1.709402e-04 ; 5850
352564 ; 0.00940169 ; 0.99999832 ; 0.00008839 ; 176.86206159 ; 0.99999665 ; 1.565964e-08 ; 9.401709e-03 ; 5850
352564 ; 0.00000000 ; 0.03905308 ; 0.00000000 ; 0.00146764 ; 0.00152514 ; 3.905308e-12 ; 0.000000e+00 ; 5850
352564 ; 0.00461538 ; 0.99999989 ; 0.00002130 ; 255.90964437 ; 0.99999977 ; 4.208619e-10 ; 4.615385e-03 ; 5850
352564 ; 0.00017086 ; 0.99953623 ; 0.00000003 ; 58.92273423 ; 0.99907267 ; 7.917755e-08 ; 1.709402e-04 ; 5850
352564 ; 0.00000000 ; 0.30027459 ; 0.00000000 ; 0.06894587 ; 0.09016483 ; 3.002746e-11 ; 0.000000e+00 ; 5850
352564 ; 0.00153846 ; 0.99999993 ; 0.00000237 ; 273.78193211 ; 0.99999987 ; 2.524749e-13 ; 1.538462e-03 ; 5850
352564 ; 0.00068376 ; 0.99999908 ; 0.00000047 ; 193.12577798 ; 0.99999816 ; 5.302702e-10 ; 6.837607e-04 ; 5850
352564 ; 0.00427350 ; 0.99999998 ; 0.00001826 ; 308.71189041 ; 0.99999995 ; 3.309636e-14 ; 4.273504e-03 ; 5850
352564 ; 0.00000341 ; 34068.00583478 ; 0.00000000 ; 108.91308761 ; 1160629021.55827856 ; 3.406801e-06 ; 0.000000e+00 ; 5850
352564 ; 0.00957265 ; 0.99999999 ; 0.00009164 ; 337.71205155 ; 0.99999998 ; 6.221608e-15 ; 9.572650e-03 ; 5850
352564 ; 0.01179487 ; 0.99999999 ; 0.00013912 ; 330.78417907 ; 0.99999997 ; 4.892719e-11 ; 1.179487e-02 ; 5850
352564 ; 0.00017094 ; 0.99999005 ; 0.00000003 ; 132.66293491 ; 0.99998010 ; 1.600853e-09 ; 1.709402e-04 ; 5850
352564 ; 0.00256370 ; 0.99984398 ; 0.00000657 ; 76.83476596 ; 0.99968799 ; 3.999441e-07 ; 2.564103e-03 ; 5850
352564 ; 0.00700855 ; 0.99999998 ; 0.00004912 ; 317.96238994 ; 0.99999996 ; 2.632985e-11 ; 7.008547e-03 ; 5850
352564 ; 0.03282051 ; 1.00000000 ; 0.00107719 ; 384.29270786 ; 0.99999999 ; 5.780898e-13 ; 3.282051e-02 ; 5850
352564 ; 0.01589744 ; 0.99999999 ; 0.00025273 ; 342.85209011 ; 0.99999998 ; 4.448246e-11 ; 1.589744e-02 ; 5850
352564 ; 0.00444444 ; 0.99999985 ; 0.00001975 ; 246.28611095 ; 0.99999969 ; 5.795395e-10 ; 4.444444e-03 ; 5850
352564 ; 0.00649551 ; 0.99996692 ; 0.00004219 ; 106.43173972 ; 0.99993384 ; 2.147799e-07 ; 6.495726e-03 ; 5850
352564 ; 0.01623931 ; 0.99999967 ; 0.00026372 ; 222.91109581 ; 0.99999934 ; 5.226734e-09 ; 1.623932e-02 ; 5850
352564 ; 0.00119658 ; 0.99999963 ; 0.00000143 ; 219.51120165 ; 0.99999926 ; 3.400217e-10 ; 1.196581e-03 ; 5850
352564 ; 0.00000000 ; 13.07690089 ; 0.00000000 ; 6.99356653 ; 171.00533690 ; 1.307690e-09 ; 0.000000e+00 ; 5850
352564 ; 0.01401708 ; 0.99999893 ; 0.00019648 ; 189.11532617 ; 0.99999787 ; 1.483739e-08 ; 1.401709e-02 ; 5850
352564 ; 0.00153846 ; 0.99999993 ; 0.00000237 ; 273.86536943 ; 0.99999987 ; 4.396044e-17 ; 1.538462e-03 ; 5850
352564 ; 0.00051282 ; 0.99999585 ; 0.00000026 ; 153.54423166 ; 0.99999169 ; 2.030560e-09 ; 5.128205e-04 ; 5850
352564 ; 0.00170940 ; 0.99999994 ; 0.00000292 ; 277.35379520 ; 0.99999988 ; 2.968532e-14 ; 1.709402e-03 ; 5850
352564 ; 0.00068376 ; 0.99999985 ; 0.00000047 ; 247.68301762 ; 0.99999971 ; 1.675440e-17 ; 6.837607e-04 ; 5850
352564 ; 0.00341880 ; 0.99999997 ; 0.00001169 ; 300.93173989 ; 0.99999994 ; 2.054749e-16 ; 3.418803e-03 ; 5850
352564 ; 0.00615240 ; 0.99976559 ; 0.00003785 ; 69.86320480 ; 0.99953123 ; 1.442449e-06 ; 6.153846e-03 ; 5850
352564 ; 0.00205127 ; 0.99999368 ; 0.00000421 ; 143.33508078 ; 0.99998737 ; 1.285799e-08 ; 2.051282e-03 ; 5850
352564 ; 0.00017094 ; 0.99999942 ; 0.00000003 ; 205.96997757 ; 0.99999883 ; 3.992076e-17 ; 1.709402e-04 ; 5850
352564 ; 0.00034188 ; 0.99999955 ; 0.00000012 ; 213.70064045 ; 0.99999910 ; 5.315773e-11 ; 3.418803e-04 ; 5850
352564 ; 0.00016845 ; 0.98545821 ; 0.00000003 ; 17.89906409 ; 0.97112788 ; 2.485678e-06 ; 1.709402e-04 ; 5850
352564 ; 0.00068336 ; 0.99940940 ; 0.00000047 ; 55.26995149 ; 0.99881915 ; 4.037272e-07 ; 6.837607e-04 ; 5850
352564 ; 0.00034188 ; 0.99999971 ; 0.00000012 ; 226.34599962 ; 0.99999941 ; 1.709224e-16 ; 3.418803e-04 ; 5850
352564 ; 0.00000000 ; 0.00058113 ; 0.00000000 ; 0.00000034 ; 0.00000034 ; 5.811272e-14 ; 0.000000e+00 ; 5850
352564 ; 0.00000000 ; 0.00052450 ; 0.00000000 ; 0.00000027 ; 0.00000028 ; 5.245010e-14 ; 0.000000e+00 ; 5850
352564 ; 0.00170940 ; 0.99999994 ; 0.00000292 ; 277.36367051 ; 0.99999988 ; 3.261761e-17 ; 1.709402e-03 ; 5850
352564 ; 0.00017094 ; 0.99999684 ; 0.00000003 ; 160.37438650 ; 0.99999367 ; 4.407320e-10 ; 1.709402e-04 ; 5850
352564 ; 0.00000002 ; 220.70270002 ; 0.00000000 ; 29.17444458 ; 48709.68179763 ; 2.207027e-08 ; 0.000000e+00 ; 5850
352564 ; 0.00085470 ; 0.99999988 ; 0.00000073 ; 254.69419050 ; 0.99999977 ; 1.952640e-13 ; 8.547009e-04 ; 5850
352564 ; 0.00051282 ; 0.99999979 ; 0.00000026 ; 236.12164506 ; 0.99999958 ; 8.764660e-12 ; 5.128205e-04 ; 5850
352564 ; 0.00512815 ; 0.99998995 ; 0.00002630 ; 132.42251713 ; 0.99997989 ; 5.146113e-08 ; 5.128205e-03 ; 5850
352564 ; 0.00000000 ; 0.02735674 ; 0.00000000 ; 0.00072842 ; 0.00074839 ; 2.735674e-12 ; 0.000000e+00 ; 5850
352564 ; 0.00000000 ; 0.00017485 ; 0.00000000 ; 0.00000003 ; 0.00000003 ; 1.748531e-14 ; 0.000000e+00 ; 5850
352564 ; 0.00085470 ; 0.99999988 ; 0.00000073 ; 253.22547468 ; 0.99999975 ; 4.920438e-12 ; 8.547009e-04 ; 5850
352564 ; 0.01024797 ; 0.99917752 ; 0.00010502 ; 50.45523225 ; 0.99835571 ; 8.435607e-06 ; 1.025641e-02 ; 5850
352564 ; 0.00000000 ; 0.00440601 ; 0.00000000 ; 0.00001933 ; 0.00001941 ; 4.406013e-13 ; 0.000000e+00 ; 5850
352564 ; 0.00000000 ; 1.24489162 ; 0.00000000 ; 0.65392654 ; 1.54975514 ; 1.244892e-10 ; 0.000000e+00 ; 5850
352564 ; 0.00854700 ; 0.99999887 ; 0.00007305 ; 187.47618871 ; 0.99999774 ; 9.568735e-09 ; 8.547009e-03 ; 5850
352564 ; 0.01350411 ; 0.99998774 ; 0.00018236 ; 127.89354182 ; 0.99997548 ; 1.654899e-07 ; 1.350427e-02 ; 5850
352564 ; 0.00768695 ; 0.99930401 ; 0.00005909 ; 52.85545173 ; 0.99860850 ; 5.353668e-06 ; 7.692308e-03 ; 5850
352564 ; 0.00017094 ; 0.99999942 ; 0.00000003 ; 205.96998898 ; 0.99999883 ; 1.634930e-19 ; 1.709402e-04 ; 5850
352564 ; 0.00017094 ; 0.99999939 ; 0.00000003 ; 204.88373417 ; 0.99999878 ; 3.862141e-12 ; 1.709402e-04 ; 5850
352564 ; 0.01179487 ; 0.99999999 ; 0.00013912 ; 344.50147329 ; 0.99999998 ; 2.532499e-12 ; 1.179487e-02 ; 5850
352564 ; 0.00034188 ; 0.99999960 ; 0.00000012 ; 217.32275613 ; 0.99999921 ; 3.538205e-11 ; 3.418803e-04 ; 5850
352564 ; 0.00307692 ; 0.99999994 ; 0.00000947 ; 274.72978346 ; 0.99999987 ; 9.484831e-11 ; 3.076923e-03 ; 5850
352564 ; 0.00239316 ; 0.99999996 ; 0.00000573 ; 288.68425840 ; 0.99999992 ; 4.165689e-17 ; 2.393162e-03 ; 5850
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 4.620401e-21 ; 0.000000e+00 ; 5850
352564 ; 0.00376068 ; 0.99999997 ; 0.00001414 ; 301.35589501 ; 0.99999994 ; 8.664091e-12 ; 3.760684e-03 ; 5850
352564 ; 0.01418740 ; 0.99995526 ; 0.00020128 ; 100.29130700 ; 0.99991051 ; 6.347284e-07 ; 1.418803e-02 ; 5850
352564 ; 0.00461536 ; 0.99999417 ; 0.00002130 ; 145.26189102 ; 0.99998834 ; 2.680849e-08 ; 4.615385e-03 ; 5850
352564 ; 0.00034188 ; 0.99999214 ; 0.00000012 ; 138.16059772 ; 0.99998429 ; 2.585972e-09 ; 3.418803e-04 ; 5850
352564 ; 0.00564103 ; 0.99999997 ; 0.00003182 ; 296.14908522 ; 0.99999993 ; 8.949243e-11 ; 5.641026e-03 ; 5850
352564 ; 0.00136752 ; 0.99999989 ; 0.00000187 ; 256.39299615 ; 0.99999978 ; 5.201655e-11 ; 1.367521e-03 ; 5850
352564 ; 0.00153846 ; 0.99999993 ; 0.00000237 ; 270.29516181 ; 0.99999986 ; 1.142961e-11 ; 1.538462e-03 ; 5850
352564 ; 0.00034188 ; 0.99999326 ; 0.00000012 ; 141.78299346 ; 0.99998652 ; 2.204699e-09 ; 3.418803e-04 ; 5850
352564 ; 0.00666666 ; 0.99999854 ; 0.00004444 ; 180.54151775 ; 0.99999708 ; 9.638204e-09 ; 6.666667e-03 ; 5850
352564 ; 0.03641022 ; 0.99999892 ; 0.00132570 ; 188.84985760 ; 0.99999785 ; 3.907723e-08 ; 3.641026e-02 ; 5850
352564 ; 0.00000000 ; 0.00000009 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 9.332016e-18 ; 0.000000e+00 ; 5850
352564 ; 0.00632478 ; 0.99999831 ; 0.00004000 ; 176.58752140 ; 0.99999661 ; 1.061198e-08 ; 6.324786e-03 ; 5850
352564 ; 0.00188034 ; 0.99999994 ; 0.00000354 ; 278.81643038 ; 0.99999989 ; 5.311469e-12 ; 1.880342e-03 ; 5850
352564 ; 0.00102564 ; 0.99999989 ; 0.00000105 ; 256.48556859 ; 0.99999978 ; 1.368335e-11 ; 1.025641e-03 ; 5850
352564 ; 0.00136752 ; 0.99999985 ; 0.00000187 ; 247.20096996 ; 0.99999970 ; 1.030881e-10 ; 1.367521e-03 ; 5850
352564 ; 0.00017094 ; 0.99999941 ; 0.00000003 ; 205.95619560 ; 0.99999883 ; 4.806755e-14 ; 1.709402e-04 ; 5850
352564 ; 0.00017094 ; 0.99999922 ; 0.00000003 ; 197.86467717 ; 0.99999844 ; 3.300501e-11 ; 1.709402e-04 ; 5850
352564 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 0.00000000 ; 9.209168e-21 ; 0.000000e+00 ; 6000
352564 ; 0.00133333 ; 0.99999992 ; 0.00000178 ; 269.14937587 ; 0.99999985 ; 5.159846e-16 ; 1.333333e-03 ; 6000
352564 ; 0.00016667 ; 0.99999940 ; 0.00000003 ; 205.24127435 ; 0.99999880 ; 9.253466e-15 ; 1.666667e-04 ; 6000
352564 ; 0.00083333 ; 0.99999988 ; 0.00000069 ; 253.88159339 ; 0.99999976 ; 2.114174e-13 ; 8.333333e-04 ; 6000
