Relation ID ; Absolute ; Relative ; Quadratic ; SquaredQError ; SquaredRelative ; Estimate ; Truth ; Tuples 
336177 ; 0.01129982 ; 0.58955607 ; 0.00012769 ; 0.79301864 ; 0.34757636 ; 7.866842e-03 ; 1.916667e-02 ; 4800
336177 ; 0.00014908 ; 0.35779879 ; 0.00000002 ; 0.19611932 ; 0.12801997 ; 2.675838e-04 ; 4.166667e-04 ; 4800
336177 ; 0.00005195 ; 519512.92478913 ; 0.00000000 ; 173.20267929 ; 269893679022.95629883 ; 5.195129e-05 ; 0.000000e+00 ; 4800
336177 ; 0.01426321 ; 0.63392062 ; 0.00020344 ; 1.00983425 ; 0.40185536 ; 8.236786e-03 ; 2.250000e-02 ; 4800
336177 ; 0.00808489 ; 0.60636686 ; 0.00006537 ; 0.86925025 ; 0.36768076 ; 5.248442e-03 ; 1.333333e-02 ; 4800
336177 ; 0.03364328 ; 0.61636551 ; 0.00113187 ; 0.91788859 ; 0.37990644 ; 2.094005e-02 ; 5.458333e-02 ; 4800
336177 ; 0.00667449 ; 0.72812564 ; 0.00004455 ; 1.69628547 ; 0.53016695 ; 2.492182e-03 ; 9.166667e-03 ; 4800
336177 ; 0.01416929 ; 0.61829632 ; 0.00020077 ; 0.92758217 ; 0.38229034 ; 8.747376e-03 ; 2.291667e-02 ; 4800
336177 ; 0.00259313 ; 0.59271439 ; 0.00000672 ; 0.80683617 ; 0.35131035 ; 1.781874e-03 ; 4.375000e-03 ; 4800
336177 ; 0.00245269 ; 0.58864663 ; 0.00000602 ; 0.21426019 ; 0.34650485 ; 6.619361e-03 ; 4.166667e-03 ; 4800
336177 ; 0.01789190 ; 0.59228362 ; 0.00032012 ; 0.80493823 ; 0.35079989 ; 1.231643e-02 ; 3.020833e-02 ; 4800
336177 ; 0.00326529 ; 0.82491511 ; 0.00001066 ; 3.03625171 ; 0.68048494 ; 6.930443e-04 ; 3.958333e-03 ; 4800
336177 ; 0.01295540 ; 0.71478046 ; 0.00016784 ; 1.57376039 ; 0.51091110 ; 5.169604e-03 ; 1.812500e-02 ; 4800
336177 ; 0.03636481 ; 0.64409997 ; 0.00132240 ; 1.06730679 ; 0.41486477 ; 2.009352e-02 ; 5.645833e-02 ; 4800
336177 ; 0.00052015 ; 0.83223410 ; 0.00000027 ; 3.18688815 ; 0.69261360 ; 1.048536e-04 ; 6.250000e-04 ; 4800
336177 ; 0.00194906 ; 0.55032180 ; 0.00000380 ; 0.63875752 ; 0.30285409 ; 1.592610e-03 ; 3.541667e-03 ; 4800
336177 ; 0.01144972 ; 0.59095339 ; 0.00013110 ; 0.79910399 ; 0.34922591 ; 7.925278e-03 ; 1.937500e-02 ; 4800
336177 ; 0.00444681 ; 0.64680853 ; 0.00001977 ; 1.08315010 ; 0.41836128 ; 2.428191e-03 ; 6.875000e-03 ; 4800
336177 ; 0.00004855 ; 485529.00174923 ; 0.00000000 ; 171.42655369 ; 235738411539.60229492 ; 4.855290e-05 ; 0.000000e+00 ; 4800
336177 ; 0.00001047 ; 104697.45743366 ; 0.00000000 ; 133.60677437 ; 10961557593.07394791 ; 1.046975e-05 ; 0.000000e+00 ; 4800
336177 ; 0.00016646 ; 0.01902450 ; 0.00000003 ; 0.00035516 ; 0.00036193 ; 8.916464e-03 ; 8.750000e-03 ; 4800
336177 ; 0.01775406 ; 0.53597172 ; 0.00031521 ; 0.58953186 ; 0.28726568 ; 1.537094e-02 ; 3.312500e-02 ; 4800
336177 ; 0.01372442 ; 1.88220660 ; 0.00018836 ; 1.12054119 ; 3.54270167 ; 2.101609e-02 ; 7.291667e-03 ; 4800
336177 ; 0.00004438 ; 0.21303774 ; 0.00000000 ; 0.05739618 ; 0.04538508 ; 1.639504e-04 ; 2.083333e-04 ; 4800
336177 ; 0.00872883 ; 0.59854843 ; 0.00007619 ; 0.83296356 ; 0.35826022 ; 5.854502e-03 ; 1.458333e-02 ; 4800
336177 ; 0.00006044 ; 0.29011666 ; 0.00000000 ; 0.06488872 ; 0.08416767 ; 2.687743e-04 ; 2.083333e-04 ; 4800
336177 ; 0.00780436 ; 0.76450846 ; 0.00006091 ; 2.09114815 ; 0.58447318 ; 2.403976e-03 ; 1.020833e-02 ; 4800
336177 ; 0.03081388 ; 0.74324935 ; 0.00094950 ; 1.84864783 ; 0.55241959 ; 1.064445e-02 ; 4.145833e-02 ; 4800
336177 ; 0.02074625 ; 0.63834604 ; 0.00043041 ; 1.03442616 ; 0.40748566 ; 1.175375e-02 ; 3.250000e-02 ; 4800
336177 ; 0.08096707 ; 0.51957479 ; 0.00655567 ; 0.53741174 ; 0.26995797 ; 7.486626e-02 ; 1.558333e-01 ; 4800
336177 ; 0.00034109 ; 0.54574346 ; 0.00000012 ; 0.62266805 ; 0.29783593 ; 2.839103e-04 ; 6.250000e-04 ; 4800
336177 ; 0.00013711 ; 0.65812181 ; 0.00000002 ; 1.15197453 ; 0.43312431 ; 7.122456e-05 ; 2.083333e-04 ; 4800
336177 ; 0.01813861 ; 0.61748443 ; 0.00032901 ; 0.92349395 ; 0.38128702 ; 1.123639e-02 ; 2.937500e-02 ; 4800
336177 ; 0.00932753 ; 0.58910690 ; 0.00008700 ; 0.79107184 ; 0.34704694 ; 6.505807e-03 ; 1.583333e-02 ; 4800
336177 ; 0.00148459 ; 0.50900378 ; 0.00000220 ; 0.50597452 ; 0.25908485 ; 1.432072e-03 ; 2.916667e-03 ; 4800
336177 ; 0.00014896 ; 1489632.29050866 ; 0.00000002 ; 202.03894830 ; 2219004360926.08544922 ; 1.489632e-04 ; 0.000000e+00 ; 4800
336177 ; 0.00058971 ; 0.94353428 ; 0.00000035 ; 8.26057450 ; 0.89025693 ; 3.529098e-05 ; 6.250000e-04 ; 4800
336177 ; 0.01080184 ; 0.56357422 ; 0.00011668 ; 0.68746809 ; 0.31761590 ; 8.364827e-03 ; 1.916667e-02 ; 4800
336177 ; 0.00017910 ; 0.12664938 ; 0.00000003 ; 0.01833808 ; 0.01604006 ; 1.235041e-03 ; 1.414141e-03 ; 4950
336177 ; 0.00005791 ; 579077.63298441 ; 0.00000000 ; 176.07149762 ; 335330905022.83032227 ; 5.790776e-05 ; 0.000000e+00 ; 4950
336177 ; 0.04956962 ; 0.67969428 ; 0.00245715 ; 1.29613526 ; 0.46198431 ; 2.335967e-02 ; 7.292929e-02 ; 4950
336177 ; 0.00451420 ; 0.69829051 ; 0.00002038 ; 1.43590056 ; 0.48760964 ; 1.950445e-03 ; 6.464646e-03 ; 4950
336177 ; 0.05685087 ; 0.64396297 ; 0.00323202 ; 1.06651170 ; 0.41468831 ; 3.143196e-02 ; 8.828283e-02 ; 4950
336177 ; 0.00015304 ; 0.15151365 ; 0.00000002 ; 0.02699491 ; 0.02295639 ; 8.570569e-04 ; 1.010101e-03 ; 4950
336177 ; 0.00659080 ; 0.31984760 ; 0.00004344 ; 0.14856275 ; 0.10230249 ; 1.401526e-02 ; 2.060606e-02 ; 4950
336177 ; 0.00180333 ; 0.34332573 ; 0.00000325 ; 0.08711259 ; 0.11787256 ; 7.055852e-03 ; 5.252525e-03 ; 4950
336177 ; 0.00592010 ; 0.44400755 ; 0.00003505 ; 0.34456965 ; 0.19714270 ; 7.413233e-03 ; 1.333333e-02 ; 4950
336177 ; 0.00015481 ; 0.76632486 ; 0.00000002 ; 2.11360257 ; 0.58725380 ; 4.720702e-05 ; 2.020202e-04 ; 4950
336177 ; 0.00036926 ; 0.60927954 ; 0.00000014 ; 0.88315434 ; 0.37122156 ; 2.368002e-04 ; 6.060606e-04 ; 4950
336177 ; 0.00003320 ; 331952.53443148 ; 0.00000000 ; 161.61401972 ; 110192485115.48210144 ; 3.319525e-05 ; 0.000000e+00 ; 4950
336177 ; 0.00091454 ; 0.56587304 ; 0.00000084 ; 0.69625384 ; 0.32021230 ; 7.016193e-04 ; 1.616162e-03 ; 4950
336177 ; 0.00627215 ; 0.77617811 ; 0.00003934 ; 2.24072366 ; 0.60245246 ; 1.808662e-03 ; 8.080808e-03 ; 4950
336177 ; 0.08704418 ; 0.67323233 ; 0.00757669 ; 1.25105530 ; 0.45324176 ; 4.224875e-02 ; 1.292929e-01 ; 4950
336177 ; 0.00883498 ; 0.71693662 ; 0.00007806 ; 1.59285719 ; 0.51399812 ; 3.488256e-03 ; 1.232323e-02 ; 4950
336177 ; 0.00493523 ; 0.71851100 ; 0.00002436 ; 1.60696672 ; 0.51625806 ; 1.933460e-03 ; 6.868687e-03 ; 4950
336177 ; 0.02007530 ; 0.55827390 ; 0.00040302 ; 0.66759564 ; 0.31166974 ; 1.588429e-02 ; 3.595960e-02 ; 4950
336177 ; 0.00098058 ; 0.80897466 ; 0.00000096 ; 2.74018094 ; 0.65444000 ; 2.315458e-04 ; 1.212121e-03 ; 4950
336177 ; 0.00226128 ; 0.62185250 ; 0.00000511 ; 0.94569974 ; 0.38670053 ; 1.375082e-03 ; 3.636364e-03 ; 4950
336177 ; 0.03358110 ; 0.73551516 ; 0.00112769 ; 1.76882380 ; 0.54098255 ; 1.207547e-02 ; 4.565657e-02 ; 4950
336177 ; 0.00841238 ; 0.69402137 ; 0.00007077 ; 1.40242445 ; 0.48166567 ; 3.708832e-03 ; 1.212121e-02 ; 4950
336177 ; 0.00096779 ; 0.68436322 ; 0.00000094 ; 1.32978525 ; 0.46835301 ; 4.463550e-04 ; 1.414141e-03 ; 4950
336177 ; 0.00197994 ; 0.61254393 ; 0.00000392 ; 0.89899372 ; 0.37521006 ; 1.252383e-03 ; 3.232323e-03 ; 4950
336177 ; 0.00509652 ; 3.60396922 ; 0.00002597 ; 2.33148104 ; 12.98859412 ; 6.510664e-03 ; 1.414141e-03 ; 4950
336177 ; 0.00369238 ; 0.50770243 ; 0.00001363 ; 0.50221590 ; 0.25776176 ; 3.580346e-03 ; 7.272727e-03 ; 4950
336177 ; 0.06323751 ; 0.69561259 ; 0.00399898 ; 1.41480084 ; 0.48387687 ; 2.767158e-02 ; 9.090909e-02 ; 4950
336177 ; 0.00365573 ; 0.48907757 ; 0.00001336 ; 0.45096262 ; 0.23919687 ; 3.819016e-03 ; 7.474747e-03 ; 4950
336177 ; 0.05187152 ; 0.64676075 ; 0.00269065 ; 1.08286851 ; 0.41829946 ; 2.833050e-02 ; 8.020202e-02 ; 4950
336177 ; 0.00008369 ; 0.41424967 ; 0.00000001 ; 0.28607697 ; 0.17160279 ; 1.183334e-04 ; 2.020202e-04 ; 4950
336177 ; 0.01262414 ; 0.50804466 ; 0.00015937 ; 0.50320201 ; 0.25810937 ; 1.222434e-02 ; 2.484848e-02 ; 4950
336177 ; 0.00659885 ; 0.68050603 ; 0.00004354 ; 1.30191951 ; 0.46308845 ; 3.098123e-03 ; 9.696970e-03 ; 4950
336177 ; 0.01327665 ; 0.67060619 ; 0.00017627 ; 1.23321307 ; 0.44971267 ; 6.521332e-03 ; 1.979798e-02 ; 4950
336177 ; 0.09539261 ; 0.52700158 ; 0.00909975 ; 0.56049662 ; 0.27773066 ; 8.561749e-02 ; 1.810101e-01 ; 4950
336177 ; 0.05728908 ; 0.70542528 ; 0.00328204 ; 1.49382803 ; 0.49762482 ; 2.392304e-02 ; 8.121212e-02 ; 4950
336177 ; 0.00320799 ; 0.49623616 ; 0.00001029 ; 0.47011277 ; 0.24625033 ; 3.256655e-03 ; 6.464646e-03 ; 4950
336177 ; 0.00908919 ; 0.61632151 ; 0.00008261 ; 0.91766884 ; 0.37985220 ; 5.658289e-03 ; 1.474747e-02 ; 4950
336177 ; 0.02398266 ; 0.55215885 ; 0.00057517 ; 0.64531769 ; 0.30487939 ; 1.945169e-02 ; 4.343434e-02 ; 4950
336177 ; 0.01046268 ; 0.60929717 ; 0.00010947 ; 0.88323914 ; 0.37124304 ; 6.709038e-03 ; 1.717172e-02 ; 4950
336177 ; 0.00686055 ; 0.35747064 ; 0.00004707 ; 0.19566712 ; 0.12778526 ; 1.233137e-02 ; 1.919192e-02 ; 4950
336177 ; 0.05590555 ; 0.69705909 ; 0.00312543 ; 1.42615544 ; 0.48589137 ; 2.429647e-02 ; 8.020202e-02 ; 4950
336177 ; 0.02290067 ; 0.63684445 ; 0.00052444 ; 1.02601510 ; 0.40557086 ; 1.305893e-02 ; 3.595960e-02 ; 4950
336177 ; 0.04018157 ; 0.66079328 ; 0.00161456 ; 1.16887575 ; 0.43664776 ; 2.062651e-02 ; 6.080808e-02 ; 4950
336177 ; 0.00709910 ; 0.33788982 ; 0.00005040 ; 0.17001051 ; 0.11416953 ; 1.391100e-02 ; 2.101010e-02 ; 4950
336177 ; 0.04623970 ; 0.52860631 ; 0.00213811 ; 0.56559676 ; 0.27942463 ; 4.123504e-02 ; 8.747475e-02 ; 4950
336177 ; 0.00581613 ; 0.33870409 ; 0.00003383 ; 0.17102681 ; 0.11472046 ; 1.135559e-02 ; 1.717172e-02 ; 4950
336177 ; 0.00218137 ; 0.53988864 ; 0.00000476 ; 0.60262109 ; 0.29147974 ; 1.859036e-03 ; 4.040404e-03 ; 4950
336177 ; 0.03821512 ; 0.70061050 ; 0.00146040 ; 1.45445984 ; 0.49085507 ; 1.633034e-02 ; 5.454545e-02 ; 4950
336177 ; 0.00040235 ; 0.05382741 ; 0.00000016 ; 0.00306144 ; 0.00289739 ; 7.072401e-03 ; 7.474747e-03 ; 4950
336177 ; 0.00266153 ; 0.43915320 ; 0.00000708 ; 0.33443956 ; 0.19285553 ; 3.399071e-03 ; 6.060606e-03 ; 4950
336177 ; 0.00212217 ; 0.70031618 ; 0.00000450 ; 1.45209081 ; 0.49044276 ; 9.081327e-04 ; 3.030303e-03 ; 4950
336177 ; 0.00014034 ; 0.69466155 ; 0.00000002 ; 1.40738945 ; 0.48255468 ; 6.168446e-05 ; 2.020202e-04 ; 4950
336177 ; 0.07969649 ; 0.51703490 ; 0.00635153 ; 0.52970868 ; 0.26732508 ; 7.444492e-02 ; 1.541414e-01 ; 4950
336177 ; 0.00079151 ; 0.39179573 ; 0.00000063 ; 0.24725208 ; 0.15350390 ; 1.228695e-03 ; 2.020202e-03 ; 4950
336177 ; 0.00099682 ; 0.54825344 ; 0.00000099 ; 0.63144314 ; 0.30058184 ; 8.213573e-04 ; 1.818182e-03 ; 4950
336177 ; 0.00229129 ; 0.81013454 ; 0.00000525 ; 2.76038139 ; 0.65631797 ; 5.369931e-04 ; 2.828283e-03 ; 4950
336177 ; 0.00111174 ; 0.68788984 ; 0.00000124 ; 0.27403040 ; 0.47319243 ; 2.727903e-03 ; 1.616162e-03 ; 4950
336177 ; 0.00327331 ; 0.81014418 ; 0.00001071 ; 2.76055019 ; 0.65633360 ; 7.670941e-04 ; 4.040404e-03 ; 4950
336177 ; 0.00019524 ; 0.96643265 ; 0.00000004 ; 11.52060256 ; 0.93399206 ; 6.781187e-06 ; 2.020202e-04 ; 4950
336177 ; 0.00358418 ; 0.65709934 ; 0.00001285 ; 1.14557313 ; 0.43177954 ; 1.870367e-03 ; 5.454545e-03 ; 4950
336177 ; 0.01242901 ; 0.74124829 ; 0.00015448 ; 1.82759663 ; 0.54944903 ; 4.338665e-03 ; 1.676768e-02 ; 4950
336177 ; 0.06434389 ; 0.49151583 ; 0.00414014 ; 0.45741035 ; 0.24158781 ; 6.656520e-02 ; 1.309091e-01 ; 4950
336177 ; 0.00134879 ; 0.74183343 ; 0.00000182 ; 1.83372298 ; 0.55031684 ; 4.693937e-04 ; 1.818182e-03 ; 4950
336177 ; 0.00220181 ; 0.83837997 ; 0.00000485 ; 3.32153254 ; 0.70288098 ; 4.244566e-04 ; 2.626263e-03 ; 4950
336177 ; 0.00322375 ; 0.75988461 ; 0.00001039 ; 2.03528934 ; 0.57742462 ; 1.018671e-03 ; 4.242424e-03 ; 4950
336177 ; 0.00354041 ; 0.46118548 ; 0.00001253 ; 0.38239864 ; 0.21269205 ; 4.136354e-03 ; 7.676768e-03 ; 4950
336177 ; 0.00006504 ; 650417.65349136 ; 0.00000000 ; 179.16817064 ; 423043123973.20916748 ; 6.504177e-05 ; 0.000000e+00 ; 4950
336177 ; 0.02543800 ; 0.66623324 ; 0.00064709 ; 1.20409550 ; 0.44386673 ; 1.274382e-02 ; 3.818182e-02 ; 4950
336177 ; 0.00941777 ; 0.61339442 ; 0.00008869 ; 0.90316565 ; 0.37625271 ; 5.935762e-03 ; 1.535354e-02 ; 4950
336177 ; 0.01514519 ; 0.53169291 ; 0.00022938 ; 0.57552102 ; 0.28269735 ; 1.333966e-02 ; 2.848485e-02 ; 4950
336177 ; 0.00148033 ; 0.45797687 ; 0.00000219 ; 0.37509085 ; 0.20974282 ; 1.751994e-03 ; 3.232323e-03 ; 4950
336177 ; 0.02802597 ; 0.41785706 ; 0.00078545 ; 0.29272348 ; 0.17460452 ; 3.904474e-02 ; 6.707071e-02 ; 4950
336177 ; 0.01529151 ; 0.61042709 ; 0.00023383 ; 0.88869129 ; 0.37262123 ; 9.758998e-03 ; 2.505051e-02 ; 4950
336177 ; 0.01384325 ; 0.46615013 ; 0.00019164 ; 0.39393275 ; 0.21729594 ; 1.585372e-02 ; 2.969697e-02 ; 4950
336177 ; 0.00790254 ; 0.50150749 ; 0.00006245 ; 0.48464808 ; 0.25150976 ; 7.855034e-03 ; 1.575758e-02 ; 4950
336177 ; 0.00200493 ; 0.58378732 ; 0.00000402 ; 0.76835549 ; 0.34080763 ; 1.429417e-03 ; 3.434343e-03 ; 4950
336177 ; 0.05111611 ; 0.65891854 ; 0.00261286 ; 1.15698839 ; 0.43417364 ; 2.645965e-02 ; 7.757576e-02 ; 4950
336177 ; 0.00025040 ; 0.61973944 ; 0.00000006 ; 0.93489286 ; 0.38407697 ; 1.536406e-04 ; 4.040404e-04 ; 4950
336177 ; 0.00715389 ; 0.63235253 ; 0.00005118 ; 1.00126194 ; 0.39986973 ; 4.159244e-03 ; 1.131313e-02 ; 4950
336177 ; 0.04232238 ; 0.61256072 ; 0.00179118 ; 0.89907592 ; 0.37523064 ; 2.676853e-02 ; 6.909091e-02 ; 4950
336177 ; 0.07979914 ; 0.61336293 ; 0.00636790 ; 0.90301087 ; 0.37621409 ; 5.030187e-02 ; 1.301010e-01 ; 4950
336177 ; 0.00123934 ; 0.76684368 ; 0.00000154 ; 2.12007042 ; 0.58804923 ; 3.768182e-04 ; 1.616162e-03 ; 4950
336177 ; 0.00050791 ; 0.83805806 ; 0.00000026 ; 3.31428356 ; 0.70234131 ; 9.814655e-05 ; 6.060606e-04 ; 4950
336177 ; 0.01073543 ; 0.51096533 ; 0.00011525 ; 0.51168540 ; 0.26108556 ; 1.027467e-02 ; 2.101010e-02 ; 4950
336177 ; 0.08422202 ; 0.74049553 ; 0.00709335 ; 1.81975063 ; 0.54833362 ; 2.951536e-02 ; 1.137374e-01 ; 4950
336177 ; 0.05887212 ; 0.64330459 ; 0.00346593 ; 1.06269925 ; 0.41384079 ; 3.264303e-02 ; 9.151515e-02 ; 4950
336177 ; 0.00641310 ; 0.51201339 ; 0.00004113 ; 0.51475935 ; 0.26215772 ; 6.112155e-03 ; 1.252525e-02 ; 4950
336177 ; 0.01556487 ; 0.64744612 ; 0.00024227 ; 1.08691430 ; 0.41918648 ; 8.475538e-03 ; 2.404040e-02 ; 4950
336177 ; 0.06002614 ; 0.61517473 ; 0.00360314 ; 0.91195988 ; 0.37843995 ; 3.754962e-02 ; 9.757576e-02 ; 4950
336177 ; 0.01442590 ; 0.54097135 ; 0.00020811 ; 0.60628438 ; 0.29265000 ; 1.224076e-02 ; 2.666667e-02 ; 4950
336177 ; 0.00104277 ; 0.20646766 ; 0.00000109 ; 0.05348164 ; 0.04262889 ; 4.007739e-03 ; 5.050505e-03 ; 4950
336177 ; 0.00056244 ; 0.27840974 ; 0.00000032 ; 0.10647026 ; 0.07751199 ; 1.457758e-03 ; 2.020202e-03 ; 4950
336177 ; 0.00020895 ; 0.34475942 ; 0.00000004 ; 0.17871994 ; 0.11885906 ; 3.971155e-04 ; 6.060606e-04 ; 4950
336177 ; 0.00000000 ; 0.02109266 ; 0.00000000 ; 0.00043569 ; 0.00044490 ; 2.109266e-12 ; 0.000000e+00 ; 4950
336177 ; 0.00087563 ; 8756271.83884427 ; 0.00000077 ; 255.52920537 ; 76672296515737.14062500 ; 8.756272e-04 ; 0.000000e+00 ; 4950
336177 ; 0.00041869 ; 0.25906167 ; 0.00000018 ; 0.08990276 ; 0.06711295 ; 1.197476e-03 ; 1.616162e-03 ; 4950
336177 ; 0.00258637 ; 0.85350199 ; 0.00000669 ; 3.68925534 ; 0.72846565 ; 4.439333e-04 ; 3.030303e-03 ; 4950
336177 ; 0.02256620 ; 0.52197507 ; 0.00050923 ; 0.54478039 ; 0.27245798 ; 2.066613e-02 ; 4.323232e-02 ; 4950
336177 ; 0.00247045 ; 0.76429669 ; 0.00000610 ; 2.08854937 ; 0.58414943 ; 7.618692e-04 ; 3.232323e-03 ; 4950
336177 ; 0.00077403 ; 1.27715265 ; 0.00000060 ; 0.67720692 ; 1.63111890 ; 1.380093e-03 ; 6.060606e-04 ; 4950
336177 ; 0.00017576 ; 0.22409591 ; 0.00000003 ; 0.06437707 ; 0.05021898 ; 6.085522e-04 ; 7.843137e-04 ; 5100
336177 ; 0.00000511 ; 51080.93305674 ; 0.00000000 ; 117.53131721 ; 2609261721.94687176 ; 5.108093e-06 ; 0.000000e+00 ; 5100
336177 ; 0.00196805 ; 0.33456765 ; 0.00000387 ; 0.16590820 ; 0.11193551 ; 3.914308e-03 ; 5.882353e-03 ; 5100
336177 ; 0.03202960 ; 0.52356085 ; 0.00102590 ; 0.54969659 ; 0.27411596 ; 2.914687e-02 ; 6.117647e-02 ; 5100
336177 ; 0.00003480 ; 0.17748026 ; 0.00000000 ; 0.03817444 ; 0.03149924 ; 1.612784e-04 ; 1.960784e-04 ; 5100
336177 ; 0.00086581 ; 0.73593911 ; 0.00000075 ; 1.77309345 ; 0.54160637 ; 3.106598e-04 ; 1.176471e-03 ; 5100
336177 ; 0.05158450 ; 0.66941712 ; 0.00266096 ; 1.22522292 ; 0.44811928 ; 2.547433e-02 ; 7.705882e-02 ; 5100
336177 ; 0.00267375 ; 0.61982352 ; 0.00000715 ; 0.93532056 ; 0.38418120 ; 1.639977e-03 ; 4.313725e-03 ; 5100
336177 ; 0.07925093 ; 0.51817916 ; 0.00628071 ; 0.53316713 ; 0.26850964 ; 7.369025e-02 ; 1.529412e-01 ; 5100
336177 ; 0.00489332 ; 0.11447681 ; 0.00002394 ; 0.01174732 ; 0.01310494 ; 4.763842e-02 ; 4.274510e-02 ; 5100
336177 ; 0.01822101 ; 0.63648733 ; 0.00033201 ; 1.02402486 ; 0.40511612 ; 1.040644e-02 ; 2.862745e-02 ; 5100
336177 ; 0.00063999 ; 0.29672363 ; 0.00000041 ; 0.12390775 ; 0.08804491 ; 1.516871e-03 ; 2.156863e-03 ; 5100
336177 ; 0.00046207 ; 0.78552567 ; 0.00000021 ; 2.37026109 ; 0.61705058 ; 1.261613e-04 ; 5.882353e-04 ; 5100
336177 ; 0.00686911 ; 0.60400830 ; 0.00004718 ; 0.85814659 ; 0.36482602 ; 4.503435e-03 ; 1.137255e-02 ; 5100
336177 ; 0.04575874 ; 0.55170112 ; 0.00209386 ; 0.64367748 ; 0.30437413 ; 3.718244e-02 ; 8.294118e-02 ; 5100
336177 ; 0.02801429 ; 0.58795427 ; 0.00078480 ; 0.78609669 ; 0.34569022 ; 1.963277e-02 ; 4.764706e-02 ; 5100
336177 ; 0.00468208 ; 0.77027835 ; 0.00002192 ; 2.16350829 ; 0.59332873 ; 1.396347e-03 ; 6.078431e-03 ; 5100
336177 ; 0.00190646 ; 0.69449523 ; 0.00000363 ; 1.40609767 ; 0.48232363 ; 8.386405e-04 ; 2.745098e-03 ; 5100
336177 ; 0.00225167 ; 0.49928264 ; 0.00000507 ; 0.47846754 ; 0.24928315 ; 2.258137e-03 ; 4.509804e-03 ; 5100
336177 ; 0.00147979 ; 0.53906576 ; 0.00000219 ; 0.59985007 ; 0.29059189 ; 1.265310e-03 ; 2.745098e-03 ; 5100
336177 ; 0.00004313 ; 0.21994798 ; 0.00000000 ; 0.06169991 ; 0.04837711 ; 1.529514e-04 ; 1.960784e-04 ; 5100
336177 ; 0.00069452 ; 0.39356159 ; 0.00000048 ; 0.25015212 ; 0.15489072 ; 1.070185e-03 ; 1.764706e-03 ; 5100
336177 ; 0.00174790 ; 0.63673665 ; 0.00000306 ; 1.02541388 ; 0.40543356 ; 9.971935e-04 ; 2.745098e-03 ; 5100
336177 ; 0.00604262 ; 0.79018834 ; 0.00003651 ; 2.43842288 ; 0.62439762 ; 1.604442e-03 ; 7.647059e-03 ; 5100
336177 ; 0.09663829 ; 0.64257533 ; 0.00933896 ; 1.05849253 ; 0.41290306 ; 5.375387e-02 ; 1.503922e-01 ; 5100
336177 ; 0.00045912 ; 0.09366058 ; 0.00000021 ; 0.00801569 ; 0.00877230 ; 5.361081e-03 ; 4.901961e-03 ; 5100
336177 ; 0.00544020 ; 0.81603051 ; 0.00002960 ; 2.86619941 ; 0.66590579 ; 1.226463e-03 ; 6.666667e-03 ; 5100
336177 ; 0.00628588 ; 0.76328556 ; 0.00003951 ; 2.07619501 ; 0.58260485 ; 1.949413e-03 ; 8.235294e-03 ; 5100
336177 ; 0.02599506 ; 0.48920592 ; 0.00067574 ; 0.45130012 ; 0.23932243 ; 2.714220e-02 ; 5.313725e-02 ; 5100
336177 ; 0.00542794 ; 0.25165883 ; 0.00002946 ; 0.08403986 ; 0.06333217 ; 1.614069e-02 ; 2.156863e-02 ; 5100
336177 ; 0.00034276 ; 0.58268553 ; 0.00000012 ; 0.76372782 ; 0.33952243 ; 2.454790e-04 ; 5.882353e-04 ; 5100
336177 ; 0.00029573 ; 0.37705082 ; 0.00000009 ; 0.22400375 ; 0.14216732 ; 4.885876e-04 ; 7.843137e-04 ; 5100
336177 ; 0.00218737 ; 0.50707152 ; 0.00000478 ; 0.50040230 ; 0.25712153 ; 2.126358e-03 ; 4.313725e-03 ; 5100
336177 ; 0.00452923 ; 0.56339162 ; 0.00002051 ; 0.68677458 ; 0.31741011 ; 3.509989e-03 ; 8.039216e-03 ; 5100
336177 ; 0.00000674 ; 67368.03806314 ; 0.00000000 ; 123.60860798 ; 4538452552.47681999 ; 6.736804e-06 ; 0.000000e+00 ; 5100
336177 ; 0.00157941 ; 0.44749970 ; 0.00000249 ; 0.35200643 ; 0.20025598 ; 1.950001e-03 ; 3.529412e-03 ; 5100
336177 ; 0.00081548 ; 0.41589493 ; 0.00000067 ; 0.12093826 ; 0.17296859 ; 2.776265e-03 ; 1.960784e-03 ; 5100
336177 ; 0.00282420 ; 0.62623511 ; 0.00000798 ; 0.96850854 ; 0.39217041 ; 1.685606e-03 ; 4.509804e-03 ; 5100
336177 ; 0.00088795 ; 0.56607035 ; 0.00000079 ; 0.69701268 ; 0.32043564 ; 6.806739e-04 ; 1.568627e-03 ; 5100
336177 ; 0.00905541 ; 0.36364240 ; 0.00008200 ; 0.20429912 ; 0.13223579 ; 1.584655e-02 ; 2.490196e-02 ; 5100
336177 ; 0.00108463 ; 0.61462216 ; 0.00000118 ; 0.90922140 ; 0.37776040 ; 6.800785e-04 ; 1.764706e-03 ; 5100
336177 ; 0.00047335 ; 0.60351876 ; 0.00000022 ; 0.85585914 ; 0.36423489 ; 3.109656e-04 ; 7.843137e-04 ; 5100
336177 ; 0.00106770 ; 0.77789918 ; 0.00000114 ; 2.26389295 ; 0.60512713 ; 3.048442e-04 ; 1.372549e-03 ; 5100
336177 ; 0.00146407 ; 0.67879625 ; 0.00000214 ; 1.28976817 ; 0.46076434 ; 6.927923e-04 ; 2.156863e-03 ; 5100
