Relation ID ; Absolute ; Relative ; Quadratic ; SquaredQError ; SquaredRelative ; Estimate ; Truth ; Tuples 
344369 ; 0.03903217 ; 0.49023658 ; 0.00152351 ; 0.45401795 ; 0.24033190 ; 4.058688e-02 ; 7.961905e-02 ; 5250
344369 ; 0.00169001 ; 0.24645942 ; 0.00000286 ; 0.08007338 ; 0.06074225 ; 5.167135e-03 ; 6.857143e-03 ; 5250
344369 ; 0.00007582 ; 0.05686312 ; 0.00000001 ; 0.00342738 ; 0.00323341 ; 1.257516e-03 ; 1.333333e-03 ; 5250
344369 ; 0.00034149 ; 3414927.31376766 ; 0.00000012 ; 226.31191859 ; 11661728558316.39648438 ; 3.414927e-04 ; 0.000000e+00 ; 5250
344369 ; 0.00170585 ; 0.14444665 ; 0.00000291 ; 0.02433813 ; 0.02086484 ; 1.010368e-02 ; 1.180952e-02 ; 5250
344369 ; 0.02264023 ; 0.30634331 ; 0.00051258 ; 0.07141287 ; 0.09384623 ; 9.654499e-02 ; 7.390476e-02 ; 5250
344369 ; 0.00092552 ; 0.32393191 ; 0.00000086 ; 0.15324210 ; 0.10493188 ; 1.931623e-03 ; 2.857143e-03 ; 5250
344369 ; 0.00609027 ; 0.37178954 ; 0.00003709 ; 0.21611346 ; 0.13822746 ; 1.029069e-02 ; 1.638095e-02 ; 5250
344369 ; 0.01903569 ; 0.17877888 ; 0.00036236 ; 0.03879438 ; 0.03196189 ; 8.744050e-02 ; 1.064762e-01 ; 5250
344369 ; 0.00195397 ; 0.11657232 ; 0.00000382 ; 0.01536257 ; 0.01358911 ; 1.480793e-02 ; 1.676190e-02 ; 5250
344369 ; 0.00145913 ; 0.38302215 ; 0.00000213 ; 0.23321380 ; 0.14670597 ; 2.350392e-03 ; 3.809524e-03 ; 5250
344369 ; 0.00112337 ; 0.31040501 ; 0.00000126 ; 0.13812433 ; 0.09635127 ; 2.495677e-03 ; 3.619048e-03 ; 5250
344369 ; 0.00005936 ; 0.01731211 ; 0.00000000 ; 0.00030498 ; 0.00029971 ; 3.369216e-03 ; 3.428571e-03 ; 5250
344369 ; 0.00000818 ; 0.00204418 ; 0.00000000 ; 0.00000419 ; 0.00000418 ; 3.991823e-03 ; 4.000000e-03 ; 5250
344369 ; 0.00511315 ; 0.47935809 ; 0.00002614 ; 0.42600789 ; 0.22978418 ; 5.553514e-03 ; 1.066667e-02 ; 5250
344369 ; 0.00062831 ; 0.10640790 ; 0.00000039 ; 0.01265757 ; 0.01132264 ; 5.276449e-03 ; 5.904762e-03 ; 5250
344369 ; 0.00142205 ; 0.32459740 ; 0.00000202 ; 0.15401411 ; 0.10536347 ; 2.958907e-03 ; 4.380952e-03 ; 5250
344369 ; 0.00318307 ; 0.30383860 ; 0.00001013 ; 0.13116982 ; 0.09231789 ; 7.293119e-03 ; 1.047619e-02 ; 5250
344369 ; 0.00548880 ; 0.80045008 ; 0.00003013 ; 2.59754739 ; 0.64072033 ; 1.368342e-03 ; 6.857143e-03 ; 5250
344369 ; 0.00383071 ; 0.57460632 ; 0.00001467 ; 0.73058086 ; 0.33017242 ; 2.835958e-03 ; 6.666667e-03 ; 5250
344369 ; 0.00791595 ; 0.46176368 ; 0.00006266 ; 0.38372766 ; 0.21322569 ; 9.226908e-03 ; 1.714286e-02 ; 5250
344369 ; 0.00332121 ; 0.28584178 ; 0.00001103 ; 0.11333373 ; 0.08170553 ; 8.297838e-03 ; 1.161905e-02 ; 5250
344369 ; 0.00170011 ; 0.02797979 ; 0.00000289 ; 0.00080535 ; 0.00078287 ; 5.906180e-02 ; 6.076190e-02 ; 5250
344369 ; 0.00110483 ; 0.01428654 ; 0.00000122 ; 0.00020706 ; 0.00020411 ; 7.622851e-02 ; 7.733333e-02 ; 5250
344369 ; 0.00197700 ; 0.25948075 ; 0.00000391 ; 0.09024235 ; 0.06733026 ; 5.642051e-03 ; 7.619048e-03 ; 5250
344369 ; 0.00147161 ; 0.51506479 ; 0.00000217 ; 0.17260552 ; 0.26529173 ; 4.328757e-03 ; 2.857143e-03 ; 5250
344369 ; 0.00762751 ; 0.09184505 ; 0.00005818 ; 0.00928145 ; 0.00843551 ; 7.542011e-02 ; 8.304762e-02 ; 5250
344369 ; 0.00085445 ; 0.19503698 ; 0.00000073 ; 0.04707118 ; 0.03803942 ; 3.526505e-03 ; 4.380952e-03 ; 5250
344369 ; 0.00620803 ; 0.54320262 ; 0.00003854 ; 0.61389633 ; 0.29506909 ; 5.220541e-03 ; 1.142857e-02 ; 5250
344369 ; 0.00404075 ; 0.12627356 ; 0.00001633 ; 0.01822175 ; 0.01594501 ; 2.795925e-02 ; 3.200000e-02 ; 5250
344369 ; 0.00434220 ; 0.21919764 ; 0.00001885 ; 0.06122320 ; 0.04804761 ; 1.546732e-02 ; 1.980952e-02 ; 5250
344369 ; 0.00690581 ; 0.61450034 ; 0.00004769 ; 0.22946545 ; 0.37761067 ; 1.814391e-02 ; 1.123810e-02 ; 5250
344369 ; 0.00026191 ; 0.68752555 ; 0.00000007 ; 1.35311000 ; 0.47269138 ; 1.190378e-04 ; 3.809524e-04 ; 5250
344369 ; 0.00048772 ; 0.05020612 ; 0.00000024 ; 0.00265331 ; 0.00252065 ; 9.226569e-03 ; 9.714286e-03 ; 5250
344369 ; 0.01551493 ; 0.10962770 ; 0.00024071 ; 0.01082111 ; 0.01201823 ; 1.570387e-01 ; 1.415238e-01 ; 5250
344369 ; 0.00012464 ; 0.65435352 ; 0.00000002 ; 1.12856361 ; 0.42817852 ; 6.583736e-05 ; 1.904762e-04 ; 5250
344369 ; 0.01850594 ; 0.13607312 ; 0.00034247 ; 0.01627607 ; 0.01851589 ; 1.545059e-01 ; 1.360000e-01 ; 5250
344369 ; 0.00808595 ; 0.33691457 ; 0.00006538 ; 0.16879891 ; 0.11351143 ; 1.591405e-02 ; 2.400000e-02 ; 5250
344369 ; 0.00029157 ; 0.12755973 ; 0.00000009 ; 0.01862163 ; 0.01627148 ; 1.994149e-03 ; 2.285714e-03 ; 5250
344369 ; 0.00022140 ; 0.58118555 ; 0.00000005 ; 0.75746961 ; 0.33777664 ; 1.595483e-04 ; 3.809524e-04 ; 5250
344369 ; 0.00086061 ; 0.34755407 ; 0.00000074 ; 0.18235206 ; 0.12079383 ; 1.615580e-03 ; 2.476190e-03 ; 5250
344369 ; 0.01165229 ; 0.14193622 ; 0.00013578 ; 0.02343252 ; 0.02014589 ; 7.044295e-02 ; 8.209524e-02 ; 5250
344369 ; 0.00000055 ; 5521.67053530 ; 0.00000000 ; 74.24608533 ; 30488845.50039924 ; 5.521671e-07 ; 0.000000e+00 ; 5250
344369 ; 0.00073780 ; 0.77468475 ; 0.00000054 ; 2.22085915 ; 0.60013645 ; 2.145859e-04 ; 9.523810e-04 ; 5250
344369 ; 0.00026036 ; 0.19526758 ; 0.00000007 ; 0.03181588 ; 0.03812943 ; 1.593690e-03 ; 1.333333e-03 ; 5250
344369 ; 0.00275624 ; 0.16078059 ; 0.00000760 ; 0.02222863 ; 0.02585040 ; 1.989910e-02 ; 1.714286e-02 ; 5250
344369 ; 0.00278034 ; 0.06820927 ; 0.00000773 ; 0.00435384 ; 0.00465250 ; 4.354224e-02 ; 4.076190e-02 ; 5250
344369 ; 0.00091303 ; 0.43576309 ; 0.00000083 ; 0.32750561 ; 0.18988947 ; 1.182211e-03 ; 2.095238e-03 ; 5250
344369 ; 0.00140383 ; 0.52643568 ; 0.00000197 ; 0.17887435 ; 0.27713453 ; 4.070495e-03 ; 2.666667e-03 ; 5250
344369 ; 0.00235491 ; 0.35323598 ; 0.00000555 ; 0.09150549 ; 0.12477566 ; 9.021573e-03 ; 6.666667e-03 ; 5250
344369 ; 0.00012542 ; 0.02992912 ; 0.00000002 ; 0.00086966 ; 0.00089575 ; 4.315893e-03 ; 4.190476e-03 ; 5250
344369 ; 0.00298217 ; 0.17395998 ; 0.00000889 ; 0.03652382 ; 0.03026208 ; 1.416069e-02 ; 1.714286e-02 ; 5250
344369 ; 0.00032690 ; 0.85812013 ; 0.00000011 ; 3.81332843 ; 0.73637015 ; 5.404939e-05 ; 3.809524e-04 ; 5250
344369 ; 0.00855441 ; 0.14302761 ; 0.00007318 ; 0.02382379 ; 0.02045690 ; 5.125511e-02 ; 5.980952e-02 ; 5250
344369 ; 0.00000287 ; 0.00017315 ; 0.00000000 ; 0.00000003 ; 0.00000003 ; 1.657430e-02 ; 1.657143e-02 ; 5250
344369 ; 0.00189295 ; 0.16563318 ; 0.00000358 ; 0.02348999 ; 0.02743435 ; 1.332152e-02 ; 1.142857e-02 ; 5250
344369 ; 0.00001198 ; 0.06290848 ; 0.00000000 ; 0.00422166 ; 0.00395748 ; 1.784936e-04 ; 1.904762e-04 ; 5250
344369 ; 0.00131046 ; 0.08493690 ; 0.00000172 ; 0.00787874 ; 0.00721428 ; 1.411812e-02 ; 1.542857e-02 ; 5250
344369 ; 0.00017211 ; 0.02581717 ; 0.00000003 ; 0.00068415 ; 0.00066653 ; 6.494552e-03 ; 6.666667e-03 ; 5250
344369 ; 0.00001348 ; 134755.02292758 ; 0.00000000 ; 139.50494588 ; 18158916204.21238327 ; 1.347550e-05 ; 0.000000e+00 ; 5250
344369 ; 0.00089088 ; 0.21259600 ; 0.00000079 ; 0.03715777 ; 0.04519706 ; 5.081355e-03 ; 4.190476e-03 ; 5250
344369 ; 0.00002452 ; 0.00110041 ; 0.00000000 ; 0.00000121 ; 0.00000121 ; 2.231024e-02 ; 2.228571e-02 ; 5250
344369 ; 0.00290461 ; 0.30498358 ; 0.00000844 ; 0.13236485 ; 0.09301498 ; 6.619204e-03 ; 9.523810e-03 ; 5250
344369 ; 0.00805408 ; 0.36140091 ; 0.00006487 ; 0.20113290 ; 0.13061062 ; 1.423164e-02 ; 2.228571e-02 ; 5250
344369 ; 0.00394730 ; 0.48193788 ; 0.00001558 ; 0.43251684 ; 0.23226412 ; 4.243175e-03 ; 8.190476e-03 ; 5250
344369 ; 0.00391655 ; 0.17134914 ; 0.00001534 ; 0.03532760 ; 0.02936053 ; 1.894059e-02 ; 2.285714e-02 ; 5250
344369 ; 0.00045092 ; 0.04831319 ; 0.00000020 ; 0.00245216 ; 0.00233416 ; 8.882410e-03 ; 9.333333e-03 ; 5250
344369 ; 0.00025132 ; 0.65971323 ; 0.00000006 ; 1.16201196 ; 0.43522155 ; 1.296330e-04 ; 3.809524e-04 ; 5250
344369 ; 0.00015553 ; 0.40826203 ; 0.00000002 ; 0.27530102 ; 0.16667788 ; 2.254239e-04 ; 3.809524e-04 ; 5250
344369 ; 0.00371439 ; 0.69644856 ; 0.00001380 ; 1.42135081 ; 0.48504059 ; 1.618941e-03 ; 5.333333e-03 ; 5250
344369 ; 0.00213783 ; 0.62353319 ; 0.00000457 ; 0.95438320 ; 0.38879363 ; 1.290743e-03 ; 3.428571e-03 ; 5250
344369 ; 0.00569294 ; 0.26449513 ; 0.00003241 ; 0.09437069 ; 0.06995768 ; 1.583087e-02 ; 2.152381e-02 ; 5250
344369 ; 0.00056120 ; 0.12809923 ; 0.00000031 ; 0.01452847 ; 0.01640941 ; 4.942149e-03 ; 4.380952e-03 ; 5250
344369 ; 0.00269135 ; 0.25690142 ; 0.00000724 ; 0.08816538 ; 0.06599834 ; 7.784842e-03 ; 1.047619e-02 ; 5250
344369 ; 0.01132026 ; 0.14016829 ; 0.00012815 ; 0.02280661 ; 0.01964715 ; 6.944165e-02 ; 8.076190e-02 ; 5250
344369 ; 0.00530110 ; 0.09154862 ; 0.00002810 ; 0.00921867 ; 0.00838115 ; 5.260366e-02 ; 5.790476e-02 ; 5250
344369 ; 0.00027824 ; 0.14607783 ; 0.00000008 ; 0.02493722 ; 0.02133873 ; 1.626518e-03 ; 1.904762e-03 ; 5250
344369 ; 0.00164100 ; 0.14602094 ; 0.00000269 ; 0.01857657 ; 0.02132212 ; 1.287909e-02 ; 1.123810e-02 ; 5250
344369 ; 0.00210759 ; 0.26344866 ; 0.00000444 ; 0.09349917 ; 0.06940520 ; 5.892411e-03 ; 8.000000e-03 ; 5250
344369 ; 0.00000295 ; 0.00193293 ; 0.00000000 ; 0.00000373 ; 0.00000374 ; 1.526755e-03 ; 1.523810e-03 ; 5250
344369 ; 0.00034986 ; 0.20408755 ; 0.00000012 ; 0.03449268 ; 0.04165173 ; 2.064150e-03 ; 1.714286e-03 ; 5250
344369 ; 0.00723117 ; 0.37587775 ; 0.00005229 ; 0.22222646 ; 0.14128408 ; 1.200692e-02 ; 1.923810e-02 ; 5250
344369 ; 0.00030504 ; 0.80072622 ; 0.00000009 ; 2.60201300 ; 0.64116248 ; 7.591374e-05 ; 3.809524e-04 ; 5250
344369 ; 0.00031292 ; 0.00842472 ; 0.00000010 ; 0.00007158 ; 0.00007098 ; 3.682994e-02 ; 3.714286e-02 ; 5250
344369 ; 0.00691122 ; 0.11857493 ; 0.00004777 ; 0.01255643 ; 0.01406001 ; 6.519694e-02 ; 5.828571e-02 ; 5250
344369 ; 0.00021893 ; 0.16420024 ; 0.00000005 ; 0.03217224 ; 0.02696172 ; 1.114400e-03 ; 1.333333e-03 ; 5250
344369 ; 0.00317814 ; 0.30898562 ; 0.00001010 ; 0.13660020 ; 0.09547211 ; 7.107576e-03 ; 1.028571e-02 ; 5250
344369 ; 0.00058171 ; 0.05552718 ; 0.00000034 ; 0.00326365 ; 0.00308327 ; 9.894477e-03 ; 1.047619e-02 ; 5250
344369 ; 0.00028799 ; 0.25199064 ; 0.00000008 ; 0.08429719 ; 0.06349928 ; 8.548678e-04 ; 1.142857e-03 ; 5250
344369 ; 0.00064519 ; 0.14113631 ; 0.00000042 ; 0.02314812 ; 0.01991946 ; 3.926234e-03 ; 4.571429e-03 ; 5250
344369 ; 0.00078434 ; 0.05640806 ; 0.00000062 ; 0.00337113 ; 0.00318187 ; 1.312042e-02 ; 1.390476e-02 ; 5250
344369 ; 0.00006887 ; 688714.35309807 ; 0.00000000 ; 180.70304670 ; 474327460163.29693604 ; 6.887144e-05 ; 0.000000e+00 ; 5250
344369 ; 0.00026283 ; 0.19712411 ; 0.00000007 ; 0.03237196 ; 0.03885791 ; 1.596165e-03 ; 1.333333e-03 ; 5250
344369 ; 0.00318032 ; 0.24188345 ; 0.00001011 ; 0.07668366 ; 0.05850760 ; 9.967829e-03 ; 1.314815e-02 ; 5400
344369 ; 0.00020362 ; 1.09952726 ; 0.00000004 ; 0.55013700 ; 1.20896020 ; 3.888015e-04 ; 1.851852e-04 ; 5400
344369 ; 0.00403022 ; 0.45339921 ; 0.00001624 ; 0.36486017 ; 0.20557084 ; 4.858674e-03 ; 8.888889e-03 ; 5400
344369 ; 0.00321300 ; 0.54219423 ; 0.00001032 ; 0.18766764 ; 0.29397458 ; 9.138929e-03 ; 5.925926e-03 ; 5400
344369 ; 0.00010259 ; 1025906.25945767 ; 0.00000001 ; 191.57571454 ; 1052483653194.42578125 ; 1.025906e-04 ; 0.000000e+00 ; 5400
344369 ; 0.00031725 ; 0.42829238 ; 0.00000010 ; 0.31262364 ; 0.18343436 ; 4.234871e-04 ; 7.407407e-04 ; 5400
344369 ; 0.00088659 ; 0.68394215 ; 0.00000079 ; 1.32671234 ; 0.46777686 ; 4.097046e-04 ; 1.296296e-03 ; 5400
344369 ; 0.00018321 ; 0.98935933 ; 0.00000003 ; 20.63950454 ; 0.97883189 ; 1.970395e-06 ; 1.851852e-04 ; 5400
344369 ; 0.00784035 ; 0.17939790 ; 0.00006147 ; 0.03909199 ; 0.03218361 ; 3.586335e-02 ; 4.370370e-02 ; 5400
344369 ; 0.00001271 ; 127073.20997174 ; 0.00000000 ; 138.12187973 ; 16147600692.52129364 ; 1.270732e-05 ; 0.000000e+00 ; 5400
344369 ; 0.01582188 ; 0.21148061 ; 0.00025033 ; 0.05645294 ; 0.04472405 ; 5.899293e-02 ; 7.481481e-02 ; 5400
344369 ; 0.02145010 ; 0.53378119 ; 0.00046011 ; 0.58232191 ; 0.28492236 ; 1.873509e-02 ; 4.018519e-02 ; 5400
344369 ; 0.00131389 ; 0.04761748 ; 0.00000173 ; 0.00238032 ; 0.00226742 ; 2.627870e-02 ; 2.759259e-02 ; 5400
344369 ; 0.00911568 ; 0.17580242 ; 0.00008310 ; 0.03738229 ; 0.03090649 ; 4.273617e-02 ; 5.185185e-02 ; 5400
344369 ; 0.00143891 ; 0.17659355 ; 0.00000207 ; 0.02644638 ; 0.03118528 ; 9.587059e-03 ; 8.148148e-03 ; 5400
344369 ; 0.00028314 ; 2831408.64525707 ; 0.00000008 ; 220.70921153 ; 8016874916436.49902344 ; 2.831409e-04 ; 0.000000e+00 ; 5400
344369 ; 0.00027164 ; 0.48894392 ; 0.00000007 ; 0.45061141 ; 0.23906616 ; 2.839200e-04 ; 5.555556e-04 ; 5400
344369 ; 0.00018152 ; 0.24504761 ; 0.00000003 ; 0.07901754 ; 0.06004833 ; 5.592240e-04 ; 7.407407e-04 ; 5400
344369 ; 0.00443221 ; 0.09065885 ; 0.00001964 ; 0.00903164 ; 0.00821903 ; 4.445668e-02 ; 4.888889e-02 ; 5400
344369 ; 0.00037220 ; 1.00494361 ; 0.00000014 ; 0.48388153 ; 1.00991167 ; 7.425718e-04 ; 3.703704e-04 ; 5400
344369 ; 0.00664870 ; 0.46627267 ; 0.00004421 ; 0.39422098 ; 0.21741021 ; 7.610556e-03 ; 1.425926e-02 ; 5400
344369 ; 0.00185867 ; 0.09744482 ; 0.00000345 ; 0.01051147 ; 0.00949549 ; 1.721540e-02 ; 1.907407e-02 ; 5400
344369 ; 0.00988107 ; 0.06284780 ; 0.00009764 ; 0.00421325 ; 0.00394985 ; 1.473412e-01 ; 1.572222e-01 ; 5400
344369 ; 0.00010674 ; 0.57639107 ; 0.00000001 ; 0.20715069 ; 0.33222666 ; 2.919243e-04 ; 1.851852e-04 ; 5400
344369 ; 0.00012625 ; 0.03588141 ; 0.00000002 ; 0.00124275 ; 0.00128748 ; 3.644768e-03 ; 3.518519e-03 ; 5400
344369 ; 0.00198359 ; 0.19835890 ; 0.00000393 ; 0.04888268 ; 0.03934625 ; 8.016411e-03 ; 1.000000e-02 ; 5400
344369 ; 0.01875781 ; 0.51157663 ; 0.00035186 ; 0.51347641 ; 0.26171065 ; 1.790886e-02 ; 3.666667e-02 ; 5400
344369 ; 0.00127607 ; 0.86134943 ; 0.00000163 ; 0.38601584 ; 0.74192285 ; 2.757555e-03 ; 1.481481e-03 ; 5400
344369 ; 0.00170485 ; 0.18412332 ; 0.00000291 ; 0.04140902 ; 0.03390140 ; 7.554414e-03 ; 9.259259e-03 ; 5400
344369 ; 0.00647577 ; 0.18118724 ; 0.00004194 ; 0.02772893 ; 0.03282881 ; 4.221651e-02 ; 3.574074e-02 ; 5400
344369 ; 0.00148470 ; 0.01609918 ; 0.00000220 ; 0.00025507 ; 0.00025918 ; 9.370692e-02 ; 9.222222e-02 ; 5400
344369 ; 0.00011612 ; 1161200.60472897 ; 0.00000001 ; 195.02027240 ; 1348386844422.93041992 ; 1.161201e-04 ; 0.000000e+00 ; 5400
344369 ; 0.00433509 ; 0.44168881 ; 0.00001879 ; 0.33970106 ; 0.19508901 ; 5.479721e-03 ; 9.814815e-03 ; 5400
344369 ; 0.00438653 ; 0.05018487 ; 0.00001924 ; 0.00239769 ; 0.00251852 ; 9.179394e-02 ; 8.740741e-02 ; 5400
344369 ; 0.00267165 ; 0.04714683 ; 0.00000714 ; 0.00233235 ; 0.00222282 ; 5.399501e-02 ; 5.666667e-02 ; 5400
344369 ; 0.00010341 ; 0.00600470 ; 0.00000001 ; 0.00003584 ; 0.00003606 ; 1.732564e-02 ; 1.722222e-02 ; 5400
344369 ; 0.00016193 ; 0.43720211 ; 0.00000003 ; 0.33043494 ; 0.19114569 ; 2.084436e-04 ; 3.703704e-04 ; 5400
344369 ; 0.00005543 ; 554318.65892319 ; 0.00000000 ; 174.91376563 ; 307269175630.40887451 ; 5.543187e-05 ; 0.000000e+00 ; 5400
344369 ; 0.00003338 ; 0.04505808 ; 0.00000000 ; 0.00212565 ; 0.00203023 ; 7.073644e-04 ; 7.407407e-04 ; 5400
344369 ; 0.02348622 ; 0.16218105 ; 0.00055160 ; 0.03131246 ; 0.02630269 ; 1.213286e-01 ; 1.448148e-01 ; 5400
344369 ; 0.00000000 ; 2.97436742 ; 0.00000000 ; 1.90402906 ; 8.84686153 ; 2.974367e-10 ; 0.000000e+00 ; 5400
344369 ; 0.00228907 ; 0.34336043 ; 0.00000524 ; 0.17692119 ; 0.11789638 ; 4.377597e-03 ; 6.666667e-03 ; 5400
344369 ; 0.00345074 ; 0.03542587 ; 0.00001191 ; 0.00121193 ; 0.00125499 ; 1.008581e-01 ; 9.740741e-02 ; 5400
344369 ; 0.03436145 ; 0.25108500 ; 0.00118071 ; 0.08359604 ; 0.06304368 ; 1.024904e-01 ; 1.368519e-01 ; 5400
344369 ; 0.00337959 ; 0.41476838 ; 0.00001142 ; 0.12038529 ; 0.17203281 ; 1.152774e-02 ; 8.148148e-03 ; 5400
344369 ; 0.00050856 ; 0.39231937 ; 0.00000026 ; 0.10954178 ; 0.15391449 ; 1.804858e-03 ; 1.296296e-03 ; 5400
344369 ; 0.00057984 ; 0.18418536 ; 0.00000034 ; 0.04143997 ; 0.03392425 ; 2.568305e-03 ; 3.148148e-03 ; 5400
344369 ; 0.01747092 ; 0.41018672 ; 0.00030523 ; 0.27873042 ; 0.16825314 ; 2.512168e-02 ; 4.259259e-02 ; 5400
344369 ; 0.00108996 ; 1.47144455 ; 0.00000119 ; 0.81866814 ; 2.16514907 ; 1.830700e-03 ; 7.407407e-04 ; 5400
344369 ; 0.00078512 ; 0.47107069 ; 0.00000062 ; 0.40564223 ; 0.22190759 ; 8.815488e-04 ; 1.666667e-03 ; 5400
344369 ; 0.00134190 ; 0.12712753 ; 0.00000180 ; 0.01432148 ; 0.01616141 ; 1.189746e-02 ; 1.055556e-02 ; 5400
344369 ; 0.00055122 ; 0.04442694 ; 0.00000030 ; 0.00206516 ; 0.00197375 ; 1.185618e-02 ; 1.240741e-02 ; 5400
344369 ; 0.00263936 ; 0.36544918 ; 0.00000697 ; 0.20687751 ; 0.13355310 ; 4.582867e-03 ; 7.222222e-03 ; 5400
344369 ; 0.00170775 ; 0.20492967 ; 0.00000292 ; 0.05258982 ; 0.04199617 ; 6.625586e-03 ; 8.333333e-03 ; 5400
344369 ; 0.00073806 ; 0.28467874 ; 0.00000054 ; 0.11224076 ; 0.08104198 ; 1.854537e-03 ; 2.592593e-03 ; 5400
344369 ; 0.00791068 ; 0.11800463 ; 0.00006258 ; 0.01576744 ; 0.01392509 ; 5.912636e-02 ; 6.703704e-02 ; 5400
344369 ; 0.00097956 ; 0.40689443 ; 0.00000096 ; 0.11654355 ; 0.16556308 ; 3.386968e-03 ; 2.407407e-03 ; 5400
344369 ; 0.00261946 ; 0.18370261 ; 0.00000686 ; 0.04119948 ; 0.03374665 ; 1.163980e-02 ; 1.425926e-02 ; 5400
344369 ; 0.00065880 ; 0.15467459 ; 0.00000043 ; 0.02823530 ; 0.02392423 ; 3.600460e-03 ; 4.259259e-03 ; 5400
344369 ; 0.00380106 ; 0.18005003 ; 0.00001445 ; 0.03940699 ; 0.03241801 ; 1.731005e-02 ; 2.111111e-02 ; 5400
344369 ; 0.00084847 ; 0.05390269 ; 0.00000072 ; 0.00307025 ; 0.00290550 ; 1.489227e-02 ; 1.574074e-02 ; 5400
344369 ; 0.00142143 ; 0.03537206 ; 0.00000202 ; 0.00120832 ; 0.00125118 ; 4.160662e-02 ; 4.018519e-02 ; 5400
344369 ; 0.00063574 ; 0.04904267 ; 0.00000040 ; 0.00229230 ; 0.00240518 ; 1.359870e-02 ; 1.296296e-02 ; 5400
344369 ; 0.00964760 ; 0.07495976 ; 0.00009308 ; 0.00607122 ; 0.00561897 ; 1.190561e-01 ; 1.287037e-01 ; 5400
344369 ; 0.00114772 ; 0.16750499 ; 0.00000132 ; 0.02398440 ; 0.02805792 ; 7.999571e-03 ; 6.851852e-03 ; 5400
344369 ; 0.01398030 ; 0.11069447 ; 0.00019545 ; 0.01376267 ; 0.01225327 ; 1.123160e-01 ; 1.262963e-01 ; 5400
344369 ; 0.00030119 ; 0.05421415 ; 0.00000009 ; 0.00278738 ; 0.00293917 ; 5.856745e-03 ; 5.555556e-03 ; 5400
344369 ; 0.00000050 ; 0.00269127 ; 0.00000000 ; 0.00000726 ; 0.00000724 ; 1.846868e-04 ; 1.851852e-04 ; 5400
344369 ; 0.00014801 ; 0.26641201 ; 0.00000002 ; 0.09598083 ; 0.07097536 ; 4.075489e-04 ; 5.555556e-04 ; 5400
344369 ; 0.00002019 ; 0.05450304 ; 0.00000000 ; 0.00281638 ; 0.00297058 ; 3.905567e-04 ; 3.703704e-04 ; 5400
344369 ; 0.00273824 ; 0.04236817 ; 0.00000750 ; 0.00187419 ; 0.00179506 ; 6.189139e-02 ; 6.462963e-02 ; 5400
344369 ; 0.00093209 ; 0.38717475 ; 0.00000087 ; 0.10710508 ; 0.14990429 ; 3.339495e-03 ; 2.407407e-03 ; 5400
344369 ; 0.00369070 ; 0.27680247 ; 0.00001362 ; 0.10502323 ; 0.07661960 ; 9.642634e-03 ; 1.333333e-02 ; 5400
344369 ; 0.00164547 ; 0.03001876 ; 0.00000271 ; 0.00087480 ; 0.00090113 ; 5.646029e-02 ; 5.481481e-02 ; 5400
344369 ; 0.00011463 ; 0.02579258 ; 0.00000001 ; 0.00064850 ; 0.00066526 ; 4.559078e-03 ; 4.444444e-03 ; 5400
344369 ; 0.00065170 ; 0.14076805 ; 0.00000042 ; 0.02301786 ; 0.01981564 ; 3.977926e-03 ; 4.629630e-03 ; 5400
344369 ; 0.00499371 ; 0.26180629 ; 0.00002494 ; 0.05407683 ; 0.06854253 ; 2.406779e-02 ; 1.907407e-02 ; 5400
344369 ; 0.00426955 ; 0.24790955 ; 0.00001823 ; 0.08116726 ; 0.06145915 ; 1.295267e-02 ; 1.722222e-02 ; 5400
344369 ; 0.00656625 ; 0.06542022 ; 0.00004312 ; 0.00457764 ; 0.00427980 ; 9.380412e-02 ; 1.003704e-01 ; 5400
344369 ; 0.00040373 ; 0.04037341 ; 0.00000016 ; 0.00156655 ; 0.00163001 ; 1.040373e-02 ; 1.000000e-02 ; 5400
344369 ; 0.00083016 ; 0.02028442 ; 0.00000069 ; 0.00041996 ; 0.00041146 ; 4.009577e-02 ; 4.092593e-02 ; 5400
344369 ; 0.00002586 ; 0.03490943 ; 0.00000000 ; 0.00117744 ; 0.00121867 ; 7.665996e-04 ; 7.407407e-04 ; 5400
344369 ; 0.00043200 ; 0.46655992 ; 0.00000019 ; 0.39489728 ; 0.21767816 ; 4.939260e-04 ; 9.259259e-04 ; 5400
344369 ; 0.00337597 ; 0.18794086 ; 0.00001140 ; 0.02966022 ; 0.03532177 ; 2.133894e-02 ; 1.796296e-02 ; 5400
344369 ; 0.00884067 ; 0.24233312 ; 0.00007816 ; 0.04708516 ; 0.05872534 ; 4.532215e-02 ; 3.648148e-02 ; 5400
344369 ; 0.00008870 ; 0.15965606 ; 0.00000001 ; 0.03025652 ; 0.02549006 ; 4.668577e-04 ; 5.555556e-04 ; 5400
344369 ; 0.00014594 ; 0.00856631 ; 0.00000002 ; 0.00007402 ; 0.00007338 ; 1.689109e-02 ; 1.703704e-02 ; 5400
344369 ; 0.00254763 ; 0.49132830 ; 0.00000649 ; 0.45691174 ; 0.24140350 ; 2.637557e-03 ; 5.185185e-03 ; 5400
344369 ; 0.00002043 ; 0.02758638 ; 0.00000000 ; 0.00078255 ; 0.00076101 ; 7.203064e-04 ; 7.407407e-04 ; 5400
